reward,loss,ep
127.73913043478262,0.5230455475263627,748
127.78005115089515,1.2088469499795294,749
127.93350383631713,0.9343927422031533,750
127.92838874680308,1.143453763440254,751
127.86700767263429,0.8956847839348079,752
127.76982097186699,0.9967899258050237,753
127.89769820971867,0.9516360225747282,754
127.87723785166239,1.0899286078713302,755
127.94373401534526,1.0443288631196963,756
127.79539641943735,0.9806481871778783,757
127.84654731457802,0.8487458663015164,758
127.91815856777494,0.8285213674790184,759
127.769820971867,0.7750570031083199,760
127.86700767263426,0.7952834716202407,761
127.84143222506391,0.8676057166127815,762
127.77493606138107,1.3076578461760877,763
127.73401534526853,1.5624407180052367,764
127.94884910485932,0.9179226060742351,765
127.87212276214835,1.095811852792644,766
127.85166240409207,0.9502686657276562,767
127.77493606138108,1.1251318402086035,768
127.73913043478262,0.9380844020110343,769
127.92838874680307,0.6955297213984105,770
127.89769820971868,0.9491881424522367,771
127.77493606138107,0.9200366631464698,772
127.87212276214834,0.7573375099212525,773
127.78516624040921,0.7606025470904582,774
127.74424552429669,0.8692810842727774,775
127.88235294117644,0.6514855931317429,776
127.9539641943734,1.1943975414622556,777
127.91304347826086,1.0780919720722724,778
127.86700767263427,0.8122222617911118,779
127.85166240409207,0.7768864267606893,780
127.83120204603581,1.070463680627623,781
127.7544757033248,0.8935514531490423,782
127.69309462915604,0.7063876801585453,783
127.81585677749361,0.7911939688264779,784
127.87723785166237,0.666557603394476,785
127.90281329923275,0.895076017891566,786
127.923273657289,0.7613518927205266,787
127.80562659846545,0.6256757207032393,788
127.63682864450125,0.9923109457714199,789
127.76470588235293,1.1692946150593373,790
127.82608695652173,0.9327725405195433,791
127.73913043478261,0.8567742653729719,792
127.96419437340153,1.4051368562907116,793
127.9079283887468,0.7906875669452308,794
127.8925831202046,0.6915754221015189,795
127.83631713554988,0.8654761974293296,796
127.79539641943732,1.0086673239165158,797
127.86700767263427,0.6797959404199441,798
127.9539641943734,1.0101575350454692,799
127.87212276214835,0.7341307202797829,800
127.84143222506394,0.8341324091102625,801
127.93861892583121,1.0607838607660722,802
127.69309462915601,1.0653845551418744,803
127.88746803069053,0.897878919310258,804
127.7544757033248,1.0156730086854315,805
127.74424552429666,0.9101849051959396,806
127.94884910485933,0.8116282208389869,807
127.90792838874681,0.6841263809445156,808
127.7851662404092,1.0489289369529051,809
127.82608695652175,0.5667466696767095,810
127.8158567774936,0.6118978385676095,811
127.9028132992327,1.1744733676123764,812
127.83631713554986,0.9553686687710258,813
127.93861892583122,0.7284853067045053,814
127.83631713554988,0.5574704151974014,815
127.87723785166241,0.656871556875961,816
127.85166240409207,1.2341883438617325,817
127.68797953964194,1.1621646815018005,818
127.80562659846547,1.1676611377717032,819
127.87212276214834,0.6875293580192471,820
127.8158567774936,1.224398306297634,821
127.79028132992326,0.9117766684816357,822
127.93350383631714,1.0377004396004845,823
127.91815856777494,0.5362230426539395,824
127.93861892583122,0.5047301041097834,825
127.93350383631714,1.2992104581211041,826
127.75959079283888,1.0055544739308693,827
127.86700767263427,0.948021079381755,828
127.89769820971865,1.0874935759208175,829
127.91304347826086,1.016807504894948,830
127.92838874680307,0.8341289896788862,831
127.79539641943732,1.0954763502563651,832
127.9488491048593,0.854919472346301,833
127.90281329923275,1.2248275973862794,834
127.89769820971867,1.1073358199191272,835
127.83631713554988,0.8048877531292408,836
127.81074168797953,0.6443249092528733,837
127.86189258312018,1.2583446034356163,838
127.87212276214835,0.35937391217041514,839
127.87212276214834,1.043844833294581,840
127.87212276214835,0.8773023059988423,841
127.84143222506394,0.7916743096177041,842
127.95907928388748,1.1017866682845179,843
127.95907928388746,0.895601601040979,844
127.85166240409205,0.6557602801669603,845
127.8925831202046,1.1184344632190626,846
127.9386189258312,1.0136524749311504,847
127.93350383631714,0.7900970746976095,848
127.86700767263427,0.7300038811464872,849
127.90792838874681,0.6661874402554173,850
127.92838874680307,0.8946796120006012,851
127.82608695652173,0.6770169325209046,852
127.70843989769821,0.782441409375207,853
127.8312020460358,0.962344418840819,854
127.89769820971867,0.9244782063280379,855
127.84143222506395,0.6355266105649463,856
127.8772378516624,1.059344192090911,857
127.87212276214834,0.899191132019746,858
127.81585677749361,0.776354855291216,859
127.92838874680307,0.6186213386368418,860
127.95396419437341,0.5126258213815188,861
127.85166240409208,0.6963344120134647,862
127.85166240409208,1.1289016844892756,863
127.79028132992329,0.6109195073053006,864
127.79028132992327,1.0086333015200646,865
127.91815856777494,1.0895820902181217,866
127.94373401534527,0.673950525532568,867
127.80562659846548,1.2018982534750247,868
127.7391304347826,0.6161932699753645,869
127.79539641943734,0.7916073480142201,870
127.85677749360613,0.8886040808569637,871
127.80562659846548,1.2549821535021317,872
127.88235294117646,0.6722329704569583,873
127.87723785166241,1.202799725677824,874
127.693094629156,1.0278011102194147,875
127.83631713554989,1.3582709763866085,876
127.89769820971865,0.665655019435817,877
127.88746803069054,1.137322182108138,878
127.73401534526855,1.0030743718043813,879
127.69820971867006,0.7562919883547234,880
127.94373401534527,0.9814230403764472,881
127.91815856777494,0.7557716789147892,882
127.75959079283886,0.8971946056480488,883
127.769820971867,1.0047314693292893,884
127.846547314578,0.8279008502725961,885
127.89769820971867,0.6323701896098942,886
127.82097186700767,1.086132548519565,887
127.75447570332481,0.9279107408431747,888
127.769820971867,0.8730433747955418,889
127.83631713554989,0.8827252250962204,890
127.88746803069051,0.8993559600757565,891
127.87723785166239,0.50609053485991,892
127.74424552429667,0.32586217937879747,893
127.923273657289,1.1555884050506184,894
127.86700767263426,1.170961675925372,895
127.88235294117646,0.5011963635927273,896
127.69309462915601,0.6696937723768992,897
127.923273657289,0.5094844289477848,898
127.90792838874681,0.7153890638275444,899
127.8618925831202,0.4245005428080576,900
127.94373401534526,0.4964632329063637,901
127.93350383631714,1.0498356938304205,902
127.78005115089515,0.6349265043487806,903
127.71867007672634,0.9716124133940992,904
127.86189258312021,1.1315756305400113,905
127.85166240409208,0.4818023060045291,906
127.91815856777492,0.8826655901114724,907
127.89258312020459,0.9517094760116822,908
127.91815856777495,0.8949868722185128,909
127.84143222506393,1.0093179405338812,910
127.9539641943734,0.7212856669958073,911
127.87212276214835,1.1326741310892163,912
127.8005115089514,0.9507514603684888,913
127.86700767263426,0.9808688592286698,914
127.81074168797953,0.5814642907819485,915
127.91815856777492,1.194031037907896,916
127.8618925831202,0.6181765620774984,917
127.91304347826087,0.5342583865380615,918
127.83120204603581,0.6080905934053193,919
127.99488491048594,0.9862068865275735,920
127.87212276214834,1.208400113793085,921
127.85677749360615,0.6067131206658563,922
127.84143222506393,0.7797985808512122,923
127.86700767263427,0.8460522133100389,924
127.97953964194373,0.9569990844137946,925
127.82608695652175,0.7492111121203991,926
127.81074168797956,1.2446353782156616,927
127.89769820971865,0.9201364798751079,928
127.84143222506393,0.7388536082861251,929
127.81074168797953,1.0346570255303873,930
127.95907928388746,0.9796342607457802,931
127.89769820971868,0.7853210087698675,932
127.91815856777494,0.920069434621233,933
127.70332480818414,0.9738132630285333,934
127.61125319693093,0.7392863954482103,935
127.93350383631714,0.9364117491882892,936
127.87723785166241,1.0212567457519368,937
127.846547314578,1.086547485322007,938
127.94884910485933,0.7276317097500341,939
127.90281329923275,1.0201343019170166,940
127.94884910485933,1.2050766900247982,941
127.8772378516624,1.243316224546099,942
127.85677749360615,0.9914249484951079,943
127.8618925831202,0.6275189912686705,944
127.81074168797954,1.0479968175376628,945
127.86700767263427,1.131993781775988,946
127.71867007672635,1.1310172168000823,947
127.91815856777494,0.44203375146252843,948
127.81585677749361,0.947458117477544,949
127.72890025575447,0.9574967351484114,950
127.79539641943731,0.7214026281752717,951
127.79028132992326,0.8746052537744764,952
127.82097186700766,0.7273046397987649,953
127.85166240409207,1.167656620827845,954
127.9079283887468,1.0442141990447944,955
127.89769820971865,0.6549057714720782,956
127.74936061381074,0.5595236286246362,957
127.846547314578,0.5946793052046984,958
127.91815856777494,0.7805341018926012,959
127.83120204603583,0.44350464080009777,960
127.83631713554986,1.0192938687713253,961
127.89769820971867,0.6613602926788452,962
127.8158567774936,0.5621352514097895,963
127.84143222506393,1.107306463812026,964
127.846547314578,0.876925396007075,965
127.77493606138106,0.828001366167703,966
127.90281329923276,1.1699030528480017,967
127.91304347826086,0.8116638033058811,968
127.77493606138108,0.9037582679842199,969
127.85166240409208,0.68502178475193,970
127.68797953964193,0.8700687650599077,971
127.94373401534527,0.6981827322108871,972
127.60613810741688,1.0868302000702903,973
127.78516624040921,0.4767646379869627,974
127.87723785166241,0.3467441536708382,975
127.72890025575447,0.8618980693476962,976
127.74936061381074,0.7236202124507828,977
127.75959079283888,0.9675402533780346,978
127.8312020460358,0.6515839653489175,979
127.68797953964196,0.44946596947296397,980
127.66240409207158,0.678272516083118,981
127.88746803069053,1.1186488348102792,982
127.91815856777492,0.8746579680945753,983
127.84654731457799,0.7759927609102176,984
127.90281329923273,0.6336418664866338,985
127.9386189258312,0.9831938078067647,986
127.72890025575447,0.6546893912442227,987
127.83120204603581,1.0011408311652912,988
127.90281329923273,0.6879740181795286,989
127.82608695652172,0.6257168931889835,990
127.89769820971865,1.1499741968472208,991
127.79539641943734,0.8108031071229369,992
127.86189258312021,1.178703621984412,993
127.94373401534527,0.7198326714952371,994
127.98465473145781,0.917228153789301,995
127.82097186700766,0.3928583358955898,996
127.97953964194373,0.9512610374219755,997
127.93350383631714,0.6526987860621567,998
127.93350383631712,0.5903867291291641,999
127.923273657289,0.8394226738396501,1000
127.96930946291559,0.776455240079253,1001
127.69820971867007,1.038928638149527,1002
127.8618925831202,0.9792047210246939,1003
127.82097186700767,0.8583365239340355,1004
127.82097186700767,0.6918129416761691,1005
127.94884910485933,0.9027401605828616,1006
127.85166240409207,1.2191264014974208,1007
127.85166240409208,1.0278756509289884,1008
127.97953964194373,0.5588067388505114,1009
127.90792838874681,0.7875912985703316,1010
127.92327365728902,1.0150971340486694,1011
127.88746803069056,0.9276294551519356,1012
127.7851662404092,0.7247276230814836,1013
127.87723785166241,1.0817989693068044,1014
127.73401534526855,1.253574149970643,1015
127.74936061381075,0.8790919343212867,1016
127.8056265984655,0.8846437629235003,1017
127.61636828644502,0.6568893993958886,1018
127.94884910485933,0.368292153740314,1019
127.95907928388746,0.832312654217023,1020
127.83631713554986,0.642519569338646,1021
127.83631713554988,1.140121462669047,1022
127.88235294117646,0.8582283364140992,1023
127.76982097186699,0.6599383738094173,1024
127.86189258312021,0.8637690589418613,1025
127.84143222506394,0.47064373994749403,1026
127.89769820971865,0.913652463732271,1027
127.87723785166241,0.9422011402450143,1028
127.93861892583121,0.6909004190799942,1029
127.846547314578,0.8753388768923798,1030
127.9539641943734,0.5496624702729707,1031
127.87212276214834,0.593587531269501,1032
127.86700767263426,0.526309247702958,1033
127.83631713554988,0.6111995171007283,1034
127.83631713554988,1.100380771233442,1035
127.92327365728899,0.6605997554659584,1036
127.79028132992329,0.5880024922892132,1037
127.77493606138108,0.8314880208810781,1038
127.923273657289,0.6789700450520527,1039
127.84143222506394,0.9588239854783893,1040
127.93861892583121,0.934143654246533,1041
127.73401534526855,0.4971173236120594,1042
127.81585677749361,0.939593885046615,1043
127.77493606138108,0.662078042733714,1044
127.89769820971867,0.8641825634740404,1045
127.82097186700767,0.2044106606159936,1046
127.88746803069053,0.7142792160944933,1047
127.89769820971867,0.5838885812259,1048
127.93350383631714,0.8581320604007069,1049
127.82097186700769,0.57431678664548,1050
127.846547314578,0.6077055837513322,1051
127.91815856777494,0.8256582896348351,1052
127.84143222506393,1.0702132239406523,1053
127.94884910485935,1.0204605893438479,1054
127.89769820971867,0.8591033489179825,1055
127.8925831202046,0.9949881669269133,1056
127.85166240409208,0.8394847592162075,1057
127.86700767263429,0.6074638215141559,1058
127.66240409207163,0.6609393438720638,1059
127.88235294117646,1.0429054127449513,1060
127.92838874680307,0.6936649167601698,1061
127.74424552429667,0.5422959218107347,1062
127.49360613810742,1.2307613360392369,1063
127.81074168797956,0.6643343179929204,1064
127.92838874680307,0.7618347323284942,1065
127.8618925831202,0.867113277118287,1066
127.87212276214834,0.7789353006903378,1067
127.86700767263427,0.8593734635644684,1068
127.9693094629156,0.8913147390865194,1069
127.86189258312021,1.011711188231008,1070
127.8925831202046,0.6434823335711409,1071
127.7237851662404,0.7851897979016585,1072
127.80562659846547,1.023593177160822,1073
127.9386189258312,0.7158822010358453,1074
127.94373401534529,0.8626236744538636,1075
127.97953964194375,0.75036717992061,1076
127.72890025575447,0.5510312831584874,1077
127.88235294117648,0.6196762953241389,1078
127.74936061381074,0.952959768519878,1079
127.93350383631713,0.5580430291367129,1080
127.6470588235294,0.8536070927196115,1081
127.923273657289,0.463749913838868,1082
127.73913043478261,0.8998785112907262,1083
127.92838874680307,0.47626399875219555,1084
127.846547314578,0.8874005283887728,1085
127.87212276214834,0.9640807275130099,1086
127.81585677749362,0.8227896032664926,1087
127.82608695652173,0.822338859972326,1088
127.73401534526855,0.953945181382206,1089
127.89769820971868,0.6224182823767626,1090
127.8158567774936,0.7000953872472938,1091
127.8312020460358,0.6932210336603908,1092
127.89769820971868,0.7282469725516463,1093
127.78516624040921,0.5682212886261473,1094
127.78005115089513,0.6346907052190989,1095
127.93350383631714,0.37897062031854445,1096
127.85677749360613,1.0346432614258223,1097
127.93350383631714,0.46406633392780283,1098
127.69820971867009,0.7960322936011217,1099
127.87212276214832,0.6619364358881813,1100
127.79539641943734,0.8771569308149154,1101
127.85677749360613,0.8494854708542843,1102
127.7391304347826,0.6753665653291152,1103
127.66751918158569,1.0242140191022306,1104
127.90281329923275,0.681310378031716,1105
127.9846547314578,0.8632665793887283,1106
127.82097186700769,0.6884987052940339,1107
127.91815856777492,0.8388818705767493,1108
127.85166240409208,0.5660177792466524,1109
127.91815856777494,0.5540387930701647,1110
127.74424552429669,0.8614635479906455,1111
127.73401534526856,0.8409413705605221,1112
127.95907928388748,0.5652609089308365,1113
127.85677749360613,0.9769090850146498,1114
127.89258312020459,0.7980762055156059,1115
127.62148337595907,1.0431661039507372,1116
127.76470588235296,1.1579168858426236,1117
127.8925831202046,0.6229477975147061,1118
127.8312020460358,0.856305864655835,1119
127.86189258312018,0.6831534335891678,1120
127.91304347826087,0.8015383706449627,1121
127.85166240409208,1.0607062258823186,1122
127.84143222506394,0.7761966456511514,1123
127.93350383631714,0.8087633328227151,1124
127.81585677749361,0.9326400084866786,1125
127.84143222506394,0.6560043333110019,1126
127.74936061381075,0.8863883527292172,1127
127.76470588235293,1.0471346753878268,1128
127.85677749360613,0.8696521679135231,1129
127.90281329923275,0.7185396903551771,1130
127.92327365728899,1.0775148820140332,1131
127.92838874680307,0.8384168707832372,1132
127.7851662404092,0.696198133175254,1133
127.89769820971867,1.1419934450564224,1134
127.82097186700767,0.9030139622358121,1135
127.91304347826086,0.535524599573586,1136
127.87212276214834,0.5209043565225585,1137
127.86189258312018,0.6690560687955796,1138
128.0,0.7563853516102182,1139
127.7544757033248,1.0893829548211407,1140
127.75959079283886,0.8380960838513822,1141
127.97442455242967,0.6046322357144136,1142
127.94884910485933,0.7614810002994273,1143
127.86700767263427,0.5435421115066565,1144
127.80562659846547,0.4307401063231282,1145
127.74936061381074,0.3921576857157352,1146
127.91304347826087,0.7161041136139951,1147
127.77493606138108,0.6413484627585595,1148
127.76470588235294,0.8701424614651074,1149
127.97442455242967,0.9219157188363081,1150
127.88235294117645,0.7442085834989808,1151
127.85677749360615,0.879654428432468,1152
127.84654731457803,0.4770585813835203,1153
127.65217391304348,1.080091542529298,1154
127.76470588235294,0.570830836566406,1155
127.94884910485935,0.7099592981519346,1156
127.82608695652172,0.8556791011086947,1157
127.88746803069056,0.8290100135489064,1158
127.98976982097186,0.7718365279647458,1159
127.95907928388748,0.640055571374895,1160
127.85677749360613,0.920309502208555,1161
127.76470588235294,0.43950260267451224,1162
127.90281329923273,0.7158338852755163,1163
127.846547314578,0.6505624071503369,1164
127.88235294117646,0.7526508680285894,1165
127.74936061381075,0.4784454327710237,1166
127.85677749360613,0.7805221545357837,1167
127.846547314578,0.7121786544286474,1168
127.78005115089513,1.0090977063078062,1169
127.84654731457798,0.9027652962026471,1170
127.85677749360616,0.5965172017761177,1171
127.79539641943732,0.8410780072498365,1172
127.769820971867,0.7506475882086754,1173
127.87212276214834,1.1738281728391742,1174
127.95396419437341,0.6025184268326794,1175
127.84143222506393,0.24781434308151917,1176
127.71355498721226,0.710959945043161,1177
127.96419437340153,0.9356666861059723,1178
127.923273657289,0.6638061228909488,1179
127.9079283887468,0.7721679307041639,1180
127.86700767263429,0.6379223537941313,1181
127.8618925831202,1.0739116316777255,1182
127.72890025575448,1.0086441463715834,1183
127.77493606138107,0.3625675361448236,1184
127.94373401534527,0.6696522692355669,1185
127.99488491048594,0.5943310861624096,1186
127.79539641943732,0.806908199192201,1187
127.58056265984654,0.789771217877357,1188
127.75447570332481,0.814136453983808,1189
127.74936061381072,0.7102464996649566,1190
127.75447570332481,0.7227771510048331,1191
127.58056265984656,0.7725617725911824,1192
127.8005115089514,0.6739298788582918,1193
127.96419437340153,0.6979770218830051,1194
127.68797953964193,1.21319817802048,1195
127.84143222506394,0.9785360322066335,1196
127.78516624040921,1.0315499668886112,1197
127.90792838874681,0.5080619260680856,1198
127.76470588235297,0.48932663532574766,1199
127.8772378516624,0.9183997600996647,1200
127.68797953964194,0.5533452081921945,1201
127.85677749360615,0.6155502843573497,1202
127.94373401534527,0.6511528616829826,1203
127.73401534526855,0.9893065769803907,1204
127.8158567774936,1.1474044299328754,1205
127.75959079283886,0.5753270285552134,1206
127.78005115089513,0.7403967527410709,1207
127.96419437340153,0.6946450481536209,1208
127.96419437340154,0.4964452357183505,1209
127.9539641943734,0.9191257329874739,1210
127.87212276214834,0.5729914668125868,1211
127.6624040920716,0.8879311786450825,1212
127.9386189258312,0.6044702385439024,1213
127.90792838874681,0.4563430488363715,1214
127.88235294117648,0.5000443178450061,1215
127.91304347826087,0.37961299155387573,1216
127.82608695652175,1.127976184448999,1217
127.83120204603578,0.6101743840336034,1218
127.87723785166241,0.7080549093444067,1219
127.8005115089514,0.7659001746865605,1220
127.89769820971867,0.7971618036382528,1221
127.81074168797953,0.5876164376648794,1222
127.83120204603578,0.8706439685497601,1223
127.85677749360613,0.6895534009461104,1224
127.87212276214835,0.7112258010678205,1225
127.79539641943734,0.8532062986340959,1226
127.82097186700769,0.6548311864888862,1227
127.89769820971867,0.4103239621596298,1228
127.64194373401534,0.5663016186084274,1229
127.79539641943734,0.7201554678181317,1230
127.92838874680307,0.8218700474715983,1231
127.88235294117645,0.6316926709754218,1232
127.81585677749361,0.682185301052119,1233
127.79028132992327,0.747039687353532,1234
127.92327365728902,0.596862122099287,1235
127.85677749360613,0.48307667736868004,1236
127.88235294117648,0.7976393370432292,1237
127.82097186700767,0.43941502551223427,1238
127.81585677749361,0.6287038754433117,1239
127.75447570332481,0.7224208100700793,1240
127.88746803069053,0.6467473130869558,1241
127.92327365728902,0.48181981469196533,1242
127.70332480818415,0.393695654563744,1243
127.91815856777494,0.890132324233308,1244
127.90281329923272,0.7494197814577017,1245
127.88746803069054,0.49289929379520914,1246
127.92327365728902,0.927849508792365,1247
127.78005115089513,0.9792965817348885,1248
127.88746803069053,0.7882140359491898,1249
127.9386189258312,0.777540040862024,1250
127.80051150895142,0.6080978886798287,1251
127.71867007672634,0.924171211734068,1252
127.94373401534526,0.5103820089652467,1253
127.75447570332481,1.0812219978215662,1254
127.92838874680307,0.5607737386645624,1255
127.7851662404092,0.7979984223571863,1256
127.88746803069054,0.8882700712061231,1257
127.82608695652173,0.6717718321241413,1258
127.88235294117646,0.6841009698054175,1259
127.69309462915601,0.4243995822143715,1260
127.88235294117648,0.9678615691702779,1261
127.91304347826087,0.673340353337929,1262
127.8312020460358,0.5561012883221832,1263
127.8925831202046,0.5706884631063872,1264
127.92838874680307,0.7448574981093627,1265
127.91815856777494,0.9221235295323895,1266
127.72890025575447,0.6464296704693988,1267
127.82608695652173,0.6919855923675235,1268
127.90792838874678,0.5318423715169296,1269
127.83631713554988,0.9938917172120736,1270
127.87212276214832,0.655369443528739,1271
127.86700767263429,0.6686329045104841,1272
127.85677749360616,0.8260842486579695,1273
127.94884910485933,0.7437680934769363,1274
127.85677749360615,0.5976410586725367,1275
127.63171355498721,0.6872033185700409,1276
127.78516624040923,0.9382957170920501,1277
127.81585677749361,0.687724815674653,1278
127.83120204603581,0.7069137111979525,1279
127.8925831202046,0.8393733461626869,1280
127.76982097186699,0.6302681769474696,1281
127.98976982097186,0.508109856698501,1282
127.90281329923273,0.5707757662264289,1283
127.79028132992327,0.824208505570062,1284
127.83631713554986,0.669900951168076,1285
127.72378516624042,0.4941712389122566,1286
127.79539641943734,0.7093892566915312,1287
127.8925831202046,0.9135487473432299,1288
127.769820971867,0.729148138277061,1289
127.91815856777492,0.709183258432811,1290
127.85677749360613,0.7820330203384599,1291
127.79539641943732,0.49817384999041653,1292
127.83631713554988,0.5420249699689634,1293
127.84654731457799,0.8743312385973931,1294
127.93350383631713,0.37557838893648665,1295
127.769820971867,0.6383985066042104,1296
127.83631713554988,0.4606660175851996,1297
127.80562659846547,0.4989485772550256,1298
127.75959079283889,0.7066891715757329,1299
127.71355498721228,0.8156568768195607,1300
127.88235294117648,0.6129429410532554,1301
127.8005115089514,0.944447272803379,1302
127.89769820971867,0.7403163874712284,1303
127.88746803069054,0.5741312187497675,1304
127.90281329923275,0.6791110506821043,1305
127.76470588235294,0.5079713404980697,1306
127.77493606138107,0.58500672439449,1307
127.79028132992327,0.3910182650981895,1308
127.78005115089513,0.6485334618039944,1309
127.8618925831202,0.7666500775961232,1310
127.95907928388746,0.5040892095472063,1311
127.86189258312021,0.7530752988700199,1312
127.65217391304347,0.5778609115091647,1313
127.769820971867,0.7701944772841789,1314
127.92838874680307,0.35350068013823344,1315
127.82608695652173,0.8488251289649245,1316
127.89769820971865,0.6157893492378027,1317
127.79028132992327,0.5343389423225694,1318
127.74936061381074,0.5323415647852384,1319
127.85677749360615,0.7774955052182713,1320
127.75447570332479,0.6551443781876432,1321
127.83631713554986,0.5433306172943936,1322
127.9539641943734,0.6489155763518353,1323
127.9846547314578,0.6611325327672051,1324
127.90792838874681,0.8308574191695108,1325
127.92327365728899,0.6228246094143207,1326
127.68797953964196,0.6340267373140568,1327
127.8772378516624,0.8505619850427355,1328
127.7237851662404,0.6775090769501501,1329
127.77493606138107,0.5442840775971907,1330
127.89258312020459,0.718332149798315,1331
127.89769820971867,0.5764996348245073,1332
127.95907928388748,0.5163166207157743,1333
127.86700767263424,0.5914651903605483,1334
127.9386189258312,0.5040342058354366,1335
127.82097186700767,0.48977919746274345,1336
127.83120204603581,0.6657543540975634,1337
127.87212276214835,0.7195125531482516,1338
127.81074168797954,0.6228612402840594,1339
127.8312020460358,0.6481103855314876,1340
127.7851662404092,0.5457211239388119,1341
127.7391304347826,0.6563617082401123,1342
127.846547314578,0.8713162669156456,1343
127.9846547314578,0.972467732162674,1344
127.8312020460358,0.7873774881305129,1345
127.8925831202046,0.7630035447932219,1346
127.85677749360615,0.4815715742259823,1347
127.82608695652173,0.8278642414439271,1348
127.8312020460358,0.5597200673508196,1349
127.7851662404092,0.4336273291575349,1350
127.73913043478261,0.4327536761812527,1351
127.75447570332481,0.6762115052020103,1352
127.73913043478261,0.8700652814332994,1353
127.9386189258312,0.5748007945710079,1354
127.9028132992327,0.6853562428027962,1355
127.74936061381075,0.6770390461426166,1356
127.75959079283886,1.0299304501310587,1357
127.77493606138106,0.8992001774540134,1358
127.846547314578,0.6335064442429273,1359
127.92838874680307,0.7597146036195261,1360
127.92327365728902,0.5263688151292211,1361
127.78516624040923,1.0166932663405979,1362
127.74936061381072,0.5354489809546008,1363
127.76470588235294,0.7735998198179573,1364
127.68797953964193,0.6844695597288902,1365
127.81074168797953,0.6268692009251047,1366
127.81074168797953,0.8055801712926681,1367
127.9386189258312,0.3405050488479989,1368
127.88235294117645,0.8231462033478445,1369
127.78005115089513,0.4539990168764775,1370
127.92838874680307,0.7661123225372615,1371
127.8312020460358,0.9146284958451077,1372
127.89769820971868,0.6408977365448371,1373
127.57544757033246,0.7829232559038493,1374
127.80562659846548,0.6461301467729776,1375
127.81585677749362,0.8577499069487348,1376
127.88235294117645,0.9924275516864434,1377
127.82097186700767,0.53279510547636,1378
127.86700767263427,0.5775255618912759,1379
127.923273657289,0.6550173253852284,1380
127.85677749360615,0.5568290364937907,1381
127.85166240409208,0.7624443974236634,1382
127.83120204603581,0.46507638633107373,1383
127.80051150895139,0.9205792337488334,1384
127.923273657289,0.4648940300498535,1385
127.72890025575448,0.7685092688007813,1386
127.76470588235293,0.8629056506127628,1387
127.76470588235296,0.6710033633159846,1388
127.85166240409207,0.4764595007570665,1389
127.85166240409207,0.5174149892434742,1390
127.7544757033248,0.5643587712116133,1391
127.8925831202046,0.6590414911003748,1392
127.71867007672634,0.8438495308236268,1393
127.91304347826087,0.7531536214034534,1394
127.77493606138108,0.4662639665867345,1395
127.85166240409208,0.6816185678596677,1396
127.87212276214834,0.5704225106886177,1397
127.85166240409208,0.680467634499835,1398
127.93350383631713,0.9555839277174313,1399
127.84654731457802,0.5375670496105821,1400
127.84654731457802,0.43364714853305375,1401
127.88235294117646,0.8510735298960812,1402
127.93861892583121,0.539209106963516,1403
127.91815856777494,0.7779537557515313,1404
127.90792838874678,0.4152589270133167,1405
127.89769820971865,0.7441048658424664,1406
127.81074168797954,0.6009590325440214,1407
127.84654731457802,0.9549554057533235,1408
127.90281329923275,0.8668705438472075,1409
127.87212276214834,0.6681369641452848,1410
127.91815856777491,0.7189788732235137,1411
127.85166240409207,0.49708716225378097,1412
127.79028132992329,0.4961855873259752,1413
127.82097186700767,0.4033450493343207,1414
127.86189258312024,0.7302551675763408,1415
127.90281329923273,0.49644735045624394,1416
127.71867007672634,0.5500356991949416,1417
128.0,0.46235531659943774,1418
127.84654731457802,0.5502677987545463,1419
127.86700767263427,0.4288955392919779,1420
127.7851662404092,0.7803922683219141,1421
127.87212276214834,0.7263641864663136,1422
127.69309462915601,0.7701069136916232,1423
127.97442455242967,0.6314276194699419,1424
127.86700767263426,0.7235705572627178,1425
127.85677749360613,0.6847959757210347,1426
127.86700767263426,0.39668349799381364,1427
127.82097186700767,0.5987401723835999,1428
127.82097186700767,0.5550656428411679,1429
127.9079283887468,0.4085708254671788,1430
127.83631713554986,0.7767344443063043,1431
127.85677749360613,0.4694818169188144,1432
127.82608695652173,0.7835798290939805,1433
127.99488491048592,0.7419494748271884,1434
127.66751918158569,0.526649235069234,1435
127.8618925831202,0.669999595581429,1436
127.93861892583121,0.3986439222960582,1437
127.9539641943734,0.5399677587432627,1438
127.84143222506394,0.7892273951676584,1439
127.72378516624042,0.5065983410052972,1440
127.95907928388746,0.6746135026179131,1441
127.65217391304348,0.8602464351444515,1442
127.83631713554988,0.6948003140962957,1443
127.95907928388746,0.40553792602244765,1444
127.85166240409208,0.31130036678742556,1445
127.85677749360615,0.6155611063086927,1446
127.8925831202046,0.792807936720833,1447
127.9079283887468,0.48435231620071245,1448
127.91815856777494,0.8955427147724153,1449
127.71867007672634,0.6142287904114331,1450
127.80562659846548,0.5591046044903222,1451
127.89769820971865,0.42725310146366874,1452
127.73913043478261,0.6945903465450125,1453
127.50895140664962,0.7258578248022743,1454
127.92327365728899,0.84925543042342,1455
127.88746803069054,0.6204404806731549,1456
127.76982097186699,0.4921695109805834,1457
127.846547314578,0.32802253316049323,1458
127.80562659846548,0.5796356869673908,1459
127.79539641943735,0.3142618921651255,1460
127.88235294117648,0.3371904299794788,1461
127.88746803069053,0.6135154582178668,1462
127.8772378516624,0.7198382455163386,1463
127.57544757033249,0.7371191758037434,1464
127.96419437340154,0.5357052590851484,1465
127.81074168797954,0.5412723648622186,1466
