reward,loss,ep
98.93736017897093,4.138147505015808,1493
98.92953020134227,4.502496327975078,1494
98.90604026845638,3.820574299306972,1495
98.96308724832215,3.395710143417121,1496
98.91163310961969,3.364941746493478,1497
98.83892617449665,3.1125443238784665,1498
98.95302013422817,2.7058807035773063,1499
98.95190156599551,2.934453766871299,1500
98.91498881431767,1.9333901471450736,1501
98.88478747203578,2.562182074351502,1502
98.91275167785234,3.5080673237074436,1503
98.93400447427292,2.2383084805770537,1504
98.91834451901566,1.5088954152856346,1505
98.89597315436242,2.8150687282647047,1506
98.91722595078299,3.565971988882171,1507
98.89149888143176,1.8698413498385116,1508
98.91387024608501,2.254171239873013,1509
98.92058165548099,2.396933619846825,1510
98.92953020134227,2.091155602504237,1511
98.89485458612977,3.7742590489224748,1512
98.96979865771812,2.9845410425358554,1513
98.93736017897093,2.6525909022110934,1514
98.93064876957494,3.323900532590807,1515
98.95078299776286,2.04424535782094,1516
98.93176733780761,2.2342629295905896,1517
98.93624161073825,3.401981297305228,1518
98.92058165548099,3.372299324033754,1519
98.88814317673378,2.534856897205744,1520
98.9082774049217,1.8390349243792896,1521
98.90715883668905,2.653698033048661,1522
98.9373601789709,1.8832253579889606,1523
98.9351230425056,1.9104181415401982,1524
98.93400447427292,1.6127926604784022,1525
98.88926174496645,2.070777341045194,1526
98.93176733780759,3.510202224829096,1527
98.88926174496645,2.9585634071481968,1528
98.91610738255032,2.6913843531946675,1529
98.917225950783,1.4317197615915473,1530
98.90268456375838,2.4460136668564374,1531
98.95413870246085,2.3871607830277384,1532
98.9082774049217,2.3728554118393834,1533
98.89149888143176,1.5812093913325558,1534
98.9463087248322,3.197442950570418,1535
98.94183445190157,2.0038544620454375,1536
98.89373601789708,2.2223711681632774,1537
98.93624161073825,3.1987531790349113,1538
98.90715883668905,3.3526757968771093,1539
98.91051454138703,2.3754217194352085,1540
98.92617449664431,1.6900002360467923,1541
98.89485458612974,2.0915712706753595,1542
98.92953020134229,2.4403895680056267,1543
98.90715883668902,2.1108648620035617,1544
98.91163310961969,2.473930460172153,1545
98.91387024608501,2.0799149569015394,1546
98.89709172259508,3.2172138136342103,1547
98.92393736017897,3.2513424585429065,1548
98.8847874720358,2.7564109836286703,1549
98.94295302013423,2.5897825306856204,1550
98.88255033557046,3.3029973272881192,1551
98.92170022371363,3.1172529951479486,1552
98.93847874720359,2.6317326740564826,1553
98.91051454138703,2.3987490675761425,1554
98.93959731543623,1.7110476442024765,1555
98.90268456375838,3.0005302130656735,1556
98.90156599552573,2.0885759817635328,1557
98.90380313199104,2.404612067549744,1558
98.93064876957494,2.414465020457379,1559
98.86465324384788,2.5257242545797416,1560
