reward,loss,ep
139.92085661080077,1.1136708720005501,1300
139.9022346368715,0.6867916722825615,1301
139.8882681564246,0.9758510313479921,1302
139.93482309124767,0.8066694497229377,1303
139.87895716945997,0.8899662394946752,1304
139.93482309124767,0.664156378767768,1305
139.87895716945997,1.0333364689951074,1306
139.87430167597765,0.6638772079311119,1307
139.97206703910615,0.6483530308823846,1308
139.96741154562383,0.5300522697543828,1309
139.9534450651769,0.9391622165293957,1310
139.97672253258844,0.7655208264526085,1311
139.94878957169462,0.9090967040012927,1312
139.8417132216015,0.915727985793404,1313
139.98137802607076,1.056472386484908,1314
139.99068901303536,0.9996714123507114,1315
139.92551210428303,1.0914342816155396,1316
139.98137802607076,0.8649537989000207,1317
139.82309124767227,0.7566445238388402,1318
139.90689013035382,0.8190814621450838,1319
139.92085661080074,0.7892228619511188,1320
139.96275605214151,0.9074303926504309,1321
139.87895716945997,0.9278006635224574,1322
139.92085661080074,0.8450369665009457,1323
139.93947858472995,0.9421357515248294,1324
139.99068901303536,1.0057924172024268,1325
139.96741154562383,1.0415878083792567,1326
139.88361266294228,0.997653470206887,1327
139.9813780260708,0.8177326984661182,1328
139.93016759776538,0.7552095273330767,1329
139.88361266294226,0.9286204154706698,1330
139.83705772811916,0.6407584344059951,1331
139.98137802607076,1.137152510602456,1332
139.83240223463687,1.0092086543071823,1333
140.0,0.8069452716250627,1334
139.86033519553072,0.7339316890502118,1335
139.93947858472998,1.1169973015661743,1336
139.92085661080077,0.8934594262469998,1337
139.90689013035382,0.7467437500098757,1338
139.90223463687153,0.9115947105493565,1339
139.99534450651768,0.8535397695232562,1340
139.9813780260708,0.7815883159560706,1341
139.96741154562383,0.7676840134032487,1342
139.93016759776535,0.9371096083677878,1343
139.93482309124767,0.7406532886765065,1344
139.91620111731842,0.8963819381452587,1345
139.81843575418998,0.6896674122508932,1346
139.8882681564246,0.9124325249149442,1347
139.9115456238361,1.0131608768540632,1348
139.90689013035382,0.9731852458771839,1349
139.92085661080074,0.974660259891645,1350
139.9813780260708,0.8254935801648429,1351
139.9441340782123,1.0976681075695014,1352
139.74394785847298,0.8534487700913653,1353
139.92551210428303,0.780297529193151,1354
139.83240223463687,0.7519101799673807,1355
140.0,1.0031465048681105,1356
139.93482309124767,0.7387632900503843,1357
139.86964618249536,0.8881936754540785,1358
139.90689013035382,0.8136894726992363,1359
139.93016759776538,0.8561098929904802,1360
139.90223463687153,0.9197197544837892,1361
139.8975791433892,1.1270249852622924,1362
139.95344506517688,0.9172269049931349,1363
139.74394785847298,0.9666284614016865,1364
139.85567970204843,0.7100239299946627,1365
139.98137802607076,0.9525999518347052,1366
139.99068901303536,0.7552077890922294,1367
139.97206703910615,0.9630781580129564,1368
139.97206703910615,0.8895001510417937,1369
139.8510242085661,1.1078057652599471,1370
140.0,0.7065574093852185,1371
139.9441340782123,0.784404371803912,1372
139.90223463687153,0.9014546796851934,1373
139.97206703910615,0.9367177219161199,1374
139.86964618249536,0.775419383322301,1375
139.92085661080074,0.8628987846940482,1376
139.91154562383613,0.8318258324651835,1377
139.95810055865923,1.0343099678805974,1378
139.90223463687153,1.1239077297108655,1379
139.9115456238361,0.9156807494517365,1380
140.0,0.8253492448410102,1381
139.8556797020484,0.9552690105172578,1382
139.98603351955308,0.9114763415628561,1383
139.9022346368715,0.9277008416656609,1384
139.9487895716946,1.1088039528769609,1385
139.92551210428306,1.0078052585248767,1386
139.78119180633146,0.739679508210614,1387
139.87430167597768,0.8132956187258151,1388
139.97206703910612,0.9624569666922445,1389
139.93016759776538,0.7728919973068205,1390
139.93947858472998,0.9706677598174269,1391
139.99068901303536,0.8322047687928167,1392
139.93482309124767,0.9296854425074446,1393
139.93947858472995,0.8694805424922986,1394
139.91620111731845,0.9368721638135352,1395
139.99534450651768,0.8199277598627783,1396
139.93947858472998,1.044933981554418,1397
139.92085661080074,0.9407614633194554,1398
139.95810055865923,0.9648386676873699,1399
140.0,0.9596214689619953,1400
139.9441340782123,0.90305561533195,1401
139.9906890130354,0.9498662659802106,1402
139.9441340782123,0.709089262420103,1403
139.91620111731842,0.5126601817704057,1404
139.87430167597768,0.7049107755028462,1405
139.95810055865923,1.0512316197828335,1406
139.95810055865923,0.6071263618952871,1407
139.9906890130354,0.7541790740773106,1408
139.93482309124767,0.8903330922995861,1409
139.8463687150838,0.5925369931675213,1410
139.97206703910615,1.1819514698247833,1411
139.98137802607076,0.9286631957706435,1412
139.97206703910615,0.9486928841706921,1413
139.90689013035384,0.6490811130150616,1414
139.93482309124767,0.9915195250775322,1415
140.0,0.8899447839381629,1416
139.8929236499069,0.7531631952012049,1417
139.9860335195531,0.9688107343007022,1418
139.9953445065177,0.6435846741828489,1419
139.90689013035382,0.8652610977576103,1420
139.9441340782123,1.0422083784998073,1421
139.93947858472998,1.0924266925685897,1422
139.83705772811916,0.9591044152478548,1423
140.0,1.1066825750818385,1424
139.81843575418995,0.8270928984650092,1425
139.9441340782123,0.9545699715936473,1426
139.98603351955308,1.0160497448877521,1427
139.97206703910615,1.1294532538133804,1428
139.81378026070763,0.7872452758177202,1429
139.92085661080074,1.0587371129514371,1430
139.93016759776538,0.9427400865678242,1431
139.8882681564246,0.8267492703353183,1432
139.92551210428303,0.6498322672757075,1433
139.98603351955308,0.8856755246190562,1434
139.80912476722534,1.1543935902069178,1435
139.97672253258844,0.9290898862455377,1436
139.76256983240222,1.0136300492827277,1437
139.9441340782123,0.8312967181589731,1438
139.79050279329607,0.9500429532888639,1439
140.0,1.0454486711232533,1440
140.0,0.8939240036522826,1441
139.99534450651768,0.8966393231659705,1442
139.98603351955305,0.752150671273922,1443
139.98603351955308,0.8830177656153653,1444
139.87430167597765,1.0166000051416244,1445
139.80912476722534,0.869366286502168,1446
139.93482309124767,0.9174332709749398,1447
139.8929236499069,0.9005903966448219,1448
139.9581005586592,0.9331387245397852,1449
139.8882681564246,1.044232296724981,1450
139.9441340782123,0.7833619450796564,1451
139.87895716946,0.7728984384120885,1452
139.95344506517688,0.7741409548503487,1453
139.9068901303538,0.9059422955444818,1454
139.91620111731845,1.116298323944722,1455
139.98603351955308,0.9250236625732025,1456
139.96275605214154,1.1762792986655806,1457
139.92085661080074,0.82030899086259,1458
139.96275605214154,0.9275200881912185,1459
139.96741154562383,0.8437251398039914,1460
139.90223463687153,1.0598919613779867,1461
139.93482309124767,0.8191445693852543,1462
139.9441340782123,0.8434690702391743,1463
139.94413407821233,0.8950526161774982,1464
139.98603351955308,0.9686260702222926,1465
139.91154562383616,1.031134116611991,1466
139.82774674115458,0.7926813721284746,1467
139.87895716945997,0.9067695615863743,1468
139.9441340782123,0.8106740868674427,1469
139.8463687150838,0.7859298095118633,1470
139.94878957169462,1.0664095935510092,1471
139.8091247672253,0.700560408855258,1472
139.98137802607076,0.660375770733328,1473
139.93482309124767,0.6827377937881418,1474
139.96275605214151,0.9978959887362511,1475
139.88361266294228,0.7765310264432652,1476
139.9441340782123,0.7383031440158856,1477
139.98603351955308,1.0252607677775072,1478
139.92551210428306,0.9344419606102229,1479
139.96741154562383,0.7680495991036831,1480
139.91154562383613,0.5878682186858037,1481
139.96275605214151,0.7845303284448253,1482
139.86499068901307,1.2411123363607663,1483
139.97672253258847,1.0428699853212375,1484
139.89757914338918,1.1624604294943603,1485
139.9441340782123,0.9385542900693672,1486
139.9534450651769,1.0325540475319614,1487
139.99068901303536,0.8916680583179799,1488
139.97672253258844,0.809833602929539,1489
139.9487895716946,1.0479315357959496,1490
139.92085661080074,1.0524754157491285,1491
139.95344506517688,0.7137188195346376,1492
139.8975791433892,0.8267036767970347,1493
139.93947858473,1.051227955270683,1494
139.86964618249533,0.9083202568434822,1495
139.96275605214151,1.0036852264430576,1496
140.0,0.8432995072626472,1497
139.95810055865923,0.731405631543817,1498
139.96741154562383,0.7519755790082446,1499
139.9441340782123,0.818473825499148,1500
139.95344506517694,0.6712655707802793,1501
139.96275605214151,0.7996654802883536,1502
140.0,0.5699211382987588,1503
139.93016759776538,0.9410931953953128,1504
140.0,0.9048030553995288,1505
139.93016759776538,0.9593062357635993,1506
139.97672253258844,0.8544400305675363,1507
140.0,1.0078873637941244,1508
139.96741154562383,0.8707803843039066,1509
139.92085661080074,1.140351290842903,1510
139.87430167597765,0.7491879812626993,1511
139.82774674115456,1.115811376052698,1512
139.97206703910615,0.8768017262077189,1513
139.87430167597765,0.8747277572069826,1514
139.9534450651769,0.7907212226714373,1515
139.8975791433892,0.9029741461586781,1516
139.96741154562383,1.1491723146170418,1517
139.93947858472998,0.9927072533157051,1518
139.95344506517694,0.782013925531701,1519
139.9953445065177,0.8981997289767273,1520
139.87895716945994,0.8662224314011543,1521
139.86033519553072,1.0656693537071786,1522
139.97672253258844,0.9098982539221159,1523
139.98603351955308,1.1215906189048215,1524
139.90689013035382,0.7915233894167585,1525
139.86964618249536,0.7891043382037948,1526
139.89757914338918,0.9502484789765369,1527
139.95810055865923,0.8792261827503209,1528
139.78119180633146,0.9936406428749178,1529
139.93016759776538,0.8417483569364392,1530
139.9487895716946,0.8589157815907876,1531
139.78119180633146,0.9541663535481657,1532
139.95810055865923,0.9788974805767557,1533
139.8929236499069,0.8079146502884478,1534
139.8556797020484,0.8620999868961665,1535
140.0,1.0649370527621604,1536
139.91154562383613,0.8967854875980437,1537
139.98603351955305,0.8487474810370784,1538
139.9487895716946,1.0233393053842204,1539
139.90223463687153,0.6901035180672026,1540
139.83240223463687,0.9214031305410983,1541
139.98137802607076,0.9623839575862136,1542
139.93482309124767,0.8289315758882995,1543
139.95810055865923,0.9138386127963238,1544
139.8463687150838,1.1410631875034765,1545
139.93016759776538,1.0311520878358804,1546
139.86964618249533,0.8697456125597678,1547
139.96275605214151,1.0943857392981544,1548
139.99068901303536,0.973278016231951,1549
140.0,0.7824205721107202,1550
139.8929236499069,0.815530896760255,1551
140.0,0.8103554997606479,1552
139.87895716945997,1.0004901242838886,1553
139.95810055865923,1.0386270562625337,1554
139.743947858473,0.9231210283207987,1555
140.0,0.7618925405477391,1556
140.0,0.9062354408411419,1557
139.97672253258844,0.5965052752296397,1558
139.96275605214154,0.7220832218204829,1559
139.70670391061452,0.7502724727660413,1560
139.9534450651769,0.9950519117523178,1561
139.93947858472998,0.6701883931677095,1562
139.99534450651768,1.0647823900622484,1563
139.92085661080074,1.0400333491969989,1564
139.9441340782123,0.8721721864739354,1565
139.9813780260708,0.8019473523348205,1566
139.98137802607076,0.9645918304653184,1567
139.98603351955308,1.0731138996013982,1568
139.9022346368715,0.8047038071315077,1569
139.8975791433892,1.0204842142553208,1570
139.9115456238361,0.8502810436282239,1571
139.90689013035382,0.6071665343978572,1572
140.0,1.1788554346671982,1573
139.9534450651769,1.0496721343740014,1574
139.93947858472998,0.9719255148535685,1575
140.0,1.0005073990563604,1576
139.98603351955308,0.9408960719349058,1577
139.91620111731842,0.8058679858932827,1578
139.9534450651769,0.9533306703041216,1579
139.92551210428306,0.7430426861458503,1580
139.86033519553075,0.8845703736315882,1581
139.97206703910615,0.7354744826027538,1582
139.97206703910615,0.9303577134945551,1583
140.0,0.7348164216067217,1584
139.95344506517694,1.025769770700728,1585
139.97206703910615,0.709882497016149,1586
139.88826815642457,0.7993113724474352,1587
139.86033519553072,0.8220710753638023,1588
139.99068901303536,0.98509674828954,1589
139.8882681564246,0.8598696930345229,1590
139.8463687150838,0.7634905896996125,1591
139.95344506517694,0.7877597781892208,1592
139.81843575418995,0.8452342703055614,1593
139.9022346368715,0.7230670975349012,1594
139.8975791433892,1.0093165042952998,1595
139.97672253258844,0.6930331280715576,1596
139.81378026070763,0.9219339189909961,1597
139.90689013035382,0.6633916503453173,1598
139.92085661080074,1.1742214065971304,1599
139.93947858472998,0.7240942188440621,1600
140.0,0.7984621467493693,1601
139.97206703910615,0.7979510416515907,1602
139.9487895716946,0.7555603975335172,1603
139.90689013035382,0.9790985078292338,1604
139.7951582867784,0.8298400521225056,1605
139.9487895716946,0.6126941209514567,1606
139.9906890130354,0.7653559254702047,1607
139.90223463687153,0.8586486190183277,1608
139.87430167597765,0.7622092599535749,1609
140.0,0.9165516395854112,1610
139.9534450651769,0.9526825272751679,1611
139.88826815642457,0.8297669106866048,1612
139.81843575418995,0.88161814546764,1613
139.9487895716946,0.613235098849585,1614
139.8975791433892,0.9695658978393313,1615
139.92551210428306,0.8048860880215165,1616
139.95810055865923,0.6908327614121003,1617
139.84171322160148,0.6998541957706267,1618
139.98603351955308,0.8089689704634778,1619
139.90223463687153,1.0003206471911492,1620
139.96741154562383,0.6981078468040646,1621
139.8929236499069,0.947327041924052,1622
139.99068901303536,0.9063915173859107,1623
139.95810055865923,0.9262519530139838,1624
139.87430167597765,0.8960398772897238,1625
139.87430167597765,0.7257449783035571,1626
139.91620111731845,0.9857031580029971,1627
139.9906890130354,0.7335513285509844,1628
139.91154562383613,0.6789206955433285,1629
139.8929236499069,0.965809740183043,1630
139.9767225325885,0.8965914765533509,1631
139.94413407821227,1.1695721375081378,1632
139.80446927374305,0.9381024970175643,1633
139.96275605214151,0.731357463094106,1634
139.8929236499069,0.875003071462455,1635
139.9487895716946,1.094978491150113,1636
140.0,0.7957216917211355,1637
139.90689013035384,0.7912901366391313,1638
139.7951582867784,1.0719908343608426,1639
139.85567970204843,0.7036876426114421,1640
139.98603351955308,1.0663990692846714,1641
139.83240223463685,0.7692692699049024,1642
139.93016759776538,0.6935167893027232,1643
139.9441340782123,1.0887330900880148,1644
139.8975791433892,0.8889878020150997,1645
139.91620111731842,0.9383524351365142,1646
139.91154562383613,0.9349664323547907,1647
139.86964618249533,0.7925938515542533,1648
139.90689013035382,0.9675377623137359,1649
139.97206703910615,0.9913892312222313,1650
139.91620111731842,0.9271053008962221,1651
139.99534450651768,0.8052035913877227,1652
139.88826815642457,0.8424397259632348,1653
139.91154562383613,1.0647584829650967,1654
139.95810055865923,0.9780751223909941,1655
139.9534450651769,0.9159110680405482,1656
139.7811918063315,0.9991325205206656,1657
139.99534450651768,1.0201590326754373,1658
139.82774674115456,0.9701698907589617,1659
139.92085661080074,1.03669126357051,1660
139.93016759776538,1.0543718320939657,1661
139.90223463687153,0.9174333020017553,1662
139.99534450651768,0.8547413701051483,1663
139.82309124767224,1.063730553396606,1664
139.85567970204843,1.219537257666879,1665
139.97672253258844,0.7781259109053488,1666
139.54376163873374,1.0070547492723705,1667
139.93947858472998,0.6828102426514429,1668
139.9487895716946,0.7524670139405143,1669
139.86964618249536,0.7718399087243931,1670
139.93947858473,1.0131750174163423,1671
139.86964618249533,0.8688002622718574,1672
139.89757914338918,0.7464290157381762,1673
139.87895716946,0.8533217520944713,1674
139.89757914338918,0.7766133765675627,1675
139.89757914338924,0.745847410036448,1676
139.83240223463685,1.0227289812380256,1677
139.9487895716946,0.9828142904336374,1678
139.86964618249536,1.1500696722882748,1679
139.91154562383613,1.050797067962302,1680
139.98137802607076,0.787084571810414,1681
139.96275605214151,0.7130334121457891,1682
139.95810055865923,1.2163825952119631,1683
139.92085661080074,1.1802487464362517,1684
139.96741154562383,0.7650672647328661,1685
139.93482309124767,0.7704636971042479,1686
139.97206703910615,0.7948405622248814,1687
139.98137802607076,0.8456255196319842,1688
139.95810055865923,0.5932833967715758,1689
140.0,0.9363397137963733,1690
140.0,0.6537333651406076,1691
139.9022346368715,0.8655064055015556,1692
139.804469273743,0.724478772151588,1693
139.97206703910615,0.7906672578605493,1694
139.9022346368715,0.8807185482733357,1695
139.86964618249533,0.683595282727168,1696
139.93947858472998,0.9941085464041722,1697
139.86033519553072,0.9266031939505578,1698
139.93016759776538,0.9853958424614242,1699
139.98603351955308,1.1333516990753945,1700
139.97672253258847,1.0537169519792682,1701
139.97206703910615,0.6442415366761363,1702
139.84171322160148,0.8810162967317987,1703
139.98603351955308,0.8567892687808905,1704
139.94413407821227,0.8063927628788257,1705
139.92551210428306,0.8686237606632317,1706
139.8929236499069,0.7648877396049758,1707
139.95810055865923,1.166764569501889,1708
139.97672253258844,1.0030469458198792,1709
139.96275605214151,0.8480987411485807,1710
139.9348230912477,0.7537975634012986,1711
139.91154562383613,0.9356761232604475,1712
139.93947858473,0.848406972162413,1713
139.95810055865923,0.582818988829443,1714
139.9487895716946,0.817025904089389,1715
139.99068901303536,0.7959846199554117,1716
139.93482309124767,0.9231491196448043,1717
139.86964618249536,0.7885171287143569,1718
139.90689013035382,0.8050566221289284,1719
139.94878957169462,0.7359905686408859,1720
139.93482309124767,0.9455850575855153,1721
139.9813780260708,0.897017623608479,1722
139.98137802607076,0.7910064933024201,1723
139.9953445065177,0.9351260242910762,1724
139.8975791433892,0.9400044803371357,1725
139.9022346368715,0.8717617844424284,1726
139.93947858472998,0.6632071874680987,1727
139.97206703910615,0.8565273765344177,1728
140.0,0.9629983238733469,1729
139.93016759776538,0.8452324778510915,1730
139.86499068901304,0.7746080183305185,1731
139.91620111731845,1.0792423951669048,1732
139.96741154562383,0.747946355964844,1733
139.98603351955308,1.1108915341770356,1734
139.8370577281192,1.0008496213001679,1735
139.97206703910615,0.8480288851058722,1736
139.91154562383613,0.8536314820133184,1737
139.88361266294228,1.0451944964152557,1738
139.80446927374302,0.6578855539964767,1739
139.97672253258844,0.90024422571423,1740
139.86964618249533,0.8989565100287633,1741
139.91620111731845,0.7155510378670152,1742
139.93016759776535,1.1115779594349338,1743
139.86033519553075,0.8972575413819875,1744
139.95810055865923,0.8156761465733878,1745
139.91620111731845,0.8976408608021826,1746
139.9534450651769,0.48085709471311117,1747
139.93947858472998,0.9254368041919623,1748
139.99534450651768,0.9874660753826124,1749
139.87430167597765,1.117973173708705,1750
139.8510242085661,0.801481114844505,1751
139.97206703910615,0.7858743528311589,1752
139.92551210428306,0.9104203671551903,1753
140.0,0.9167158806853826,1754
139.8929236499069,0.8310770921160732,1755
139.9441340782123,0.8948194609219003,1756
139.92085661080074,0.7853748472995431,1757
139.92085661080074,1.0834347909523625,1758
139.9953445065177,0.8613013523307643,1759
139.91620111731845,0.7047683738696584,1760
139.92551210428306,0.8334247139477754,1761
139.91620111731845,0.8794566401829846,1762
139.82774674115456,1.0854840534152848,1763
139.83240223463687,0.8182086947755173,1764
139.86499068901304,0.939742268632662,1765
139.95810055865923,0.8115618751134186,1766
139.91620111731845,0.7888952519101544,1767
139.85102420856612,0.5581292376995821,1768
139.9487895716946,0.9890009046878916,1769
139.92551210428306,0.8355860052470814,1770
139.9534450651769,0.8006255746528115,1771
139.93016759776538,0.9580847319709719,1772
139.9115456238361,0.8481481244879994,1773
139.94413407821227,0.6165924867578224,1774
139.96275605214151,0.7704408783937917,1775
139.98137802607076,1.0709589225846203,1776
139.86499068901304,0.8955596335060587,1777
139.9906890130354,0.9096948919505783,1778
139.96275605214151,0.9255740935078298,1779
139.8929236499069,0.858767794361126,1780
139.96275605214151,0.944411528550251,1781
139.90689013035382,0.8980178801635744,1782
139.8510242085661,1.011773151137952,1783
139.96741154562383,0.8105314418687971,1784
139.95810055865923,0.8126987023400487,1785
139.86033519553072,0.8271099774569125,1786
139.98603351955308,1.195234886177193,1787
140.0,0.8608860711566259,1788
139.92551210428303,0.9171617118003944,1789
139.98137802607076,0.567725459026877,1790
139.9115456238361,0.9121262848337333,1791
139.90689013035382,0.9656649556763554,1792
139.93482309124767,1.116830806861149,1793
139.87895716945997,0.7433335733967652,1794
139.98137802607076,1.0067456899023806,1795
139.9487895716946,0.9047482112586311,1796
139.97672253258844,0.9988896686072499,1797
139.90223463687153,0.985337506486956,1798
140.0,0.850250835335459,1799
139.87895716945997,0.6617144502406329,1800
139.88826815642457,0.861216534035518,1801
139.864990689013,0.6818862714227714,1802
140.0,0.9255241905754205,1803
140.0,0.8438959315891106,1804
139.97206703910615,1.1725389435088869,1805
139.94878957169462,0.7087736324717067,1806
139.9487895716946,0.9419442844619426,1807
139.73463687150837,0.9513957512275231,1808
139.97672253258844,0.7940679000934999,1809
139.9487895716946,1.0372690970472156,1810
139.9441340782123,0.8198318857276334,1811
139.93947858472995,0.6556265545568167,1812
139.9441340782123,1.0587102111263502,1813
139.92551210428303,0.7043168424807837,1814
139.77188081936686,0.8825738936465013,1815
139.98603351955308,0.7305162349899645,1816
139.95810055865923,0.8436320659504386,1817
139.93947858472998,0.9102288312610489,1818
139.97672253258844,0.7576021401972897,1819
139.8975791433892,0.716035454963849,1820
139.92551210428306,1.0462126921427841,1821
139.93016759776535,0.6622822905701924,1822
139.95344506517688,0.8686448128888812,1823
139.95344506517694,0.8781847840625725,1824
139.9906890130354,0.8757251459038745,1825
139.95810055865923,0.8536252596286185,1826
139.98137802607076,1.000352904877294,1827
139.8929236499069,0.9050079345445186,1828
139.93016759776535,1.088297602478452,1829
139.96275605214151,1.000814721160852,1830
139.90689013035382,0.8433006145406587,1831
139.98603351955308,1.0008975603830275,1832
139.98137802607076,0.74378367376122,1833
139.95344506517688,0.853956678068644,1834
139.96741154562386,0.5632270990076825,1835
139.85567970204843,0.7531712359600305,1836
139.9115456238361,0.872006224777127,1837
139.97206703910615,0.8053552770312804,1838
140.0,0.8549207916241854,1839
139.9953445065177,1.0527451848070684,1840
139.91620111731842,0.7655780433069209,1841
139.8463687150838,0.9939264215520894,1842
139.96741154562383,0.9533416302411892,1843
140.0,0.9530609600508275,1844
139.9906890130354,0.87219783186991,1845
139.8929236499069,0.8839224091003345,1846
139.97672253258844,0.8913071436422771,1847
139.99068901303536,0.7953365066236893,1848
139.9534450651769,1.088690466030134,1849
139.83240223463687,0.9308319396838935,1850
139.9487895716946,0.8342231061236518,1851
139.98137802607076,0.8025811911355092,1852
139.9953445065177,1.0859053367381455,1853
139.96275605214151,0.9949369775598071,1854
139.97672253258844,0.8377385226937157,1855
139.96741154562383,0.8303614874287404,1856
139.96741154562386,0.9636341292220403,1857
139.93016759776538,0.9740004439914078,1858
139.96275605214151,0.8307404540881598,1859
139.9441340782123,0.8886515218077687,1860
139.90223463687153,0.8287317200839195,1861
139.93482309124767,0.7871036160606938,1862
139.97672253258844,0.7897617201768389,1863
139.91620111731845,0.9288952297065218,1864
139.8556797020484,0.7620737423225021,1865
139.9534450651769,0.8422664725486415,1866
139.98137802607076,0.6431956677977779,1867
139.90223463687153,0.8959722025937593,1868
139.92551210428306,0.8056756972516426,1869
139.92551210428306,1.0178986555790461,1870
139.85102420856612,0.9215958228289195,1871
139.9022346368715,0.7235742709046236,1872
139.9115456238361,0.967525562642118,1873
139.88361266294226,0.6420707772993259,1874
139.93482309124767,1.1252298721231127,1875
139.93016759776538,1.017848335538261,1876
139.93482309124767,0.6737099423044064,1877
139.9534450651769,0.7682265285468672,1878
140.0,0.8576337465300904,1879
139.92085661080074,0.6872565889404181,1880
140.0,0.8546450235094964,1881
139.9022346368715,0.8252035607862536,1882
139.92085661080074,0.8304095003306757,1883
139.91620111731842,0.8980784652111087,1884
139.9441340782123,0.975474408756877,1885
140.0,0.6261099197180506,1886
139.83240223463687,0.8364677065220933,1887
139.98137802607076,0.8199252746340233,1888
139.8417132216015,0.911203586978435,1889
139.89757914338918,0.7859096988529721,1890
139.90689013035384,0.8579737861658738,1891
139.9487895716946,0.7679993285030223,1892
139.91620111731845,1.041526291829018,1893
139.9115456238361,0.8052395380816347,1894
139.93016759776535,0.8141096290796384,1895
139.81378026070763,0.8125164818785406,1896
140.0,0.9257409323700421,1897
139.9115456238361,0.8316296246134466,1898
139.91154562383613,0.7439251242490267,1899
139.93947858472998,1.0867514011236117,1900
139.94878957169462,0.7225102317927055,1901
139.9487895716946,0.8567652993618498,1902
139.98137802607076,0.8155185875081068,1903
140.0,0.6700273968515961,1904
139.81378026070763,0.937549001475296,1905
139.96741154562383,0.7701961689658652,1906
139.9487895716946,0.9175040588007861,1907
139.8556797020484,0.5865431263763545,1908
139.93947858472998,0.9533898321947191,1909
139.91620111731845,0.5953887457494201,1910
139.87895716945997,0.9701855352050308,1911
139.9534450651769,0.7763980108468418,1912
139.99534450651768,0.8731606335184081,1913
139.91620111731842,0.942654381127622,1914
139.9534450651769,0.8950585969036255,1915
139.97672253258844,1.1085436157364634,1916
139.8929236499069,0.8538047569406177,1917
139.98137802607076,0.9813474269349312,1918
139.96275605214154,0.9864081332535171,1919
139.92085661080074,1.1953338868184835,1920
139.96741154562386,1.0227473369490514,1921
139.87430167597765,0.7896048731099656,1922
139.93482309124767,0.9353234669994439,1923
139.98603351955308,1.1195741546649465,1924
139.9534450651769,0.6658986272564377,1925
139.93947858472998,0.9164350910368911,1926
139.85102420856612,1.0007665324422919,1927
139.80446927374302,0.7912945596186542,1928
139.8324022346369,0.7227706760694123,1929
139.8929236499069,0.7244025013622148,1930
139.7998137802607,0.7335345385617361,1931
139.86033519553075,0.7535914012302284,1932
139.90689013035382,0.705570029126494,1933
139.8463687150838,0.9145541765905749,1934
139.9534450651769,0.6381524223667173,1935
139.93482309124767,0.5779071400733843,1936
140.0,0.9595782512944674,1937
139.95810055865923,0.6384963136507957,1938
139.98603351955308,0.7196652341667504,1939
139.8091247672253,0.6504581132395568,1940
139.85567970204843,0.8249513217078817,1941
139.91154562383613,0.8628524000534974,1942
139.85102420856612,0.934566788715114,1943
139.92085661080074,1.086888669652985,1944
139.8929236499069,0.9700860370271813,1945
139.93482309124767,0.916792101046668,1946
139.8417132216015,0.7270482702452717,1947
139.8091247672253,0.8510094224835818,1948
139.93482309124767,0.7954233889188597,1949
139.9441340782123,0.7031807714527543,1950
139.95344506517688,0.9731859515896373,1951
139.97672253258844,0.8419753790260163,1952
139.84171322160148,0.7482183737752729,1953
139.9441340782123,0.8363477966738753,1954
139.92551210428306,1.1159610669146476,1955
139.83240223463685,1.0392811767288748,1956
139.88361266294228,0.700363524047038,1957
139.9906890130354,0.7682803493234952,1958
139.95810055865923,0.8915888688366652,1959
139.93947858472998,0.77836221125336,1960
139.90689013035382,0.8745498473111788,1961
139.91154562383613,0.9288822378376603,1962
139.98137802607076,0.8181450922643627,1963
139.93947858472998,0.6480340265673352,1964
139.93947858472998,0.7627695188702599,1965
139.82774674115458,0.6828450255654119,1966
139.89757914338918,0.939332034584319,1967
139.98137802607076,0.8621892602538697,1968
139.87895716945997,0.822504837073547,1969
139.87430167597765,0.907403045869035,1970
139.9534450651769,0.9128302586405459,1971
140.0,0.8456891267434878,1972
139.9813780260708,0.9860370542660077,1973
139.91620111731845,0.9272200124402115,1974
139.86964618249536,1.0019321890587856,1975
139.93016759776538,0.8352343838675417,1976
139.98137802607076,0.9318846810509602,1977
139.99534450651768,0.6008731003762721,1978
139.90689013035382,0.8722324374159821,1979
139.9022346368715,0.9433860459741163,1980
139.90689013035382,0.7950556805052136,1981
139.82774674115458,0.8207607020873537,1982
139.84171322160148,0.9771935428890923,1983
139.99068901303536,1.1304279903884025,1984
139.9022346368715,0.5690243614654709,1985
139.97206703910615,0.6777095603935948,1986
139.93482309124767,0.7070097734167922,1987
139.8370577281192,0.9336697836225918,1988
139.95344506517694,1.0304737406564013,1989
139.93947858472998,0.7918845964141641,1990
139.99068901303536,0.9542024312704882,1991
139.93482309124767,0.9006313786629496,1992
139.93947858472995,0.8569210688089023,1993
139.9953445065177,0.7556895405186728,1994
139.96741154562386,0.8988214183426978,1995
139.94413407821227,0.9030285166131866,1996
139.99068901303536,0.7187470237350614,1997
140.0,0.810125284315623,1998
139.8975791433892,0.649238838241373,1999
139.97672253258844,1.0926375609985475,2000
139.91620111731842,0.7035793197986636,2001
139.8556797020484,0.7598606768312735,2002
139.86964618249536,1.0347807988002458,2003
139.87430167597765,0.965949434497558,2004
139.97206703910615,0.9156068143726739,2005
139.94413407821227,0.9231818829362338,2006
139.86499068901304,0.8052511832102822,2007
139.91620111731842,0.9609248473843516,2008
139.96741154562383,0.7343058356614011,2009
139.86499068901304,0.8848595450326565,2010
139.84171322160148,0.9564321346005928,2011
139.83240223463687,0.8477735829805346,2012
