reward,loss,ep
77.86028789161726,1.4882675041050009,139
77.76150155235676,1.2510179835675836,140
77.86452159187128,1.6730715332223671,141
77.86875529212533,1.5680135494535592,142
77.86028789161726,0.9391939653823779,143
77.85746542478127,1.5425171321181355,144
77.86875529212533,0.9040690302575324,145
77.90685859441152,1.4227859415514543,146
77.8292407564211,0.7430145795058304,147
77.79113745413493,1.0915328200873624,148
77.81795088907705,1.3304912829622282,149
77.7699689528648,0.9752100767998619,150
77.87298899237935,1.4643709589267826,151
77.85323172452725,1.4839158928997305,152
77.91532599491956,1.0970855419362713,153
77.91814846175556,0.9569189081219078,154
77.93790572960766,1.396425135087224,155
77.83206322325712,1.4543727345294775,156
77.82641828958509,1.110488867973931,157
77.84053062376518,1.5269890110319575,158
77.7897262207169,1.379732038954421,159
77.80524978831498,0.8445261771412823,160
77.93790572960768,1.4249690567710387,161
77.79113745413491,1.0547818035896672,162
77.9026248941575,1.2037421905938857,163
77.89415749364944,1.3909186116753025,164
77.88710132655943,1.3581277538670358,165
77.86169912503529,1.4690767625927472,166
77.86734405870732,1.1420077854701032,167
77.85605419136324,1.0437158412755234,168
77.89133502681342,1.6565504691309483,169
77.85605419136324,1.0095298488170488,170
77.89697996048547,1.1105470877634318,171
77.80524978831498,1.4734934153049652,172
77.85323172452723,1.2761508228318479,173
77.87581145921536,1.247131367819805,174
77.808072255151,0.92358815062192,175
77.8659328252893,1.7950535952991509,176
77.82641828958509,1.248432239884982,177
77.76009031893875,1.1315110545776934,178
77.8631103584533,1.066900820159923,179
77.80383855489698,0.9964194409835921,180
77.88710132655942,0.5898547184650568,181
77.8842788597234,1.841107892187859,182
77.8264182895851,1.3211539145091107,183
77.90685859441152,1.1652652184935168,184
77.76291278577476,1.104104253207534,185
77.85323172452723,1.5791127718199034,186
77.79960485464295,1.1337466899969102,187
77.86169912503529,1.2642153707442259,188
77.92097092859159,0.8971141709136404,189
77.85040925769123,0.9329611623853958,190
77.86028789161726,1.2230282415380236,191
77.83065198983911,0.9778717119811241,192
77.87581145921534,1.082653370059368,193
77.80948348856901,0.8307127899430549,194
77.81653965565904,0.6325160541592159,195
77.79537115438895,0.9937343068278413,196
77.79537115438893,1.0117379169083547,197
77.78125882020886,1.4302810963683779,198
77.82500705616708,1.2670559668157078,199
77.76291278577476,1.4317022080324875,200
77.79113745413491,1.0735090914479521,201
77.85323172452725,1.147975320924633,202
77.86734405870732,1.075523050671698,203
77.808072255151,0.8569137381271973,204
77.87440022579734,1.3485682348245203,205
77.85464295794525,1.4584890536377872,206
77.90685859441152,1.0904038474214481,207
77.88004515946938,1.5261341115420806,208
77.83206322325712,1.561385184943535,209
77.87581145921536,1.2709458335842179,210
77.806661021733,1.2463384861290385,211
77.90403612757551,1.3205227923905438,212
77.90544736099352,1.2659187933549503,213
77.83629692351114,1.127410304766696,214
77.86028789161726,1.2028697101732377,215
77.85323172452723,1.2105000151166065,216
77.81089472198703,1.9803397656504844,217
77.87863392605136,1.023636662095797,218
77.79819362122495,1.2784679706877224,219
77.89980242732149,1.3402616447954017,220
77.89274626023145,1.2208249898023151,221
77.88851255997741,0.8141535868631814,222
77.8871013265594,1.208242674741394,223
77.86311035845328,1.8087351069399447,224
77.82218458933107,1.5631188351854561,225
77.83347445667515,1.3964941308905665,226
77.86452159187128,1.238447019716171,227
77.77561388653683,1.5193386854908044,228
77.79678238780696,1.281620464509323,229
77.8278295230031,1.458354548829647,230
77.8856900931414,0.993090187436269,231
77.85182049110922,1.3514980188641552,232
77.89697996048547,1.4265595218129765,233
77.806661021733,1.879381011339183,234
77.95201806378775,1.1285126586609677,235
77.80242732147897,1.250360771124922,236
77.82500705616708,1.065020380289497,237
77.77279141970082,1.0952320980150976,238
77.86028789161726,0.9392188655955453,239
77.8278295230031,1.1141042599146105,240
77.78408128704488,0.8365423224236536,241
77.81936212249506,1.3508730787470475,242
77.88286762630538,1.0969761304341912,243
77.86452159187131,1.2533673608550449,244
77.84476432401921,1.2455655332153452,245
77.82500705616708,1.1360868380089988,246
77.90685859441152,1.3115706063872954,247
77.808072255151,1.186381052082311,248
77.92379339542761,1.5280488512389203,249
77.80807225515099,0.8088652543239194,250
77.85464295794525,0.8736098842174927,251
77.85605419136324,1.0556587066678453,252
77.81653965565904,1.2610583873485783,253
77.84053062376516,1.1439037276392918,254
77.83629692351116,0.7622958321588696,255
77.87016652554333,1.8794125303943254,256
77.83488569009315,1.1447497956301913,257
77.8264182895851,0.9800309943356611,258
77.8250070561671,1.004062358254169,259
77.87440022579734,0.73440088364031,260
77.86875529212533,1.1928758914037594,261
77.89980242732149,1.200362199835574,262
77.88992379339543,1.1922371762495458,263
77.91673722833757,1.3751331811976517,264
77.808072255151,1.2258045375045614,265
77.7106971493085,1.0989490670757895,266
77.89697996048547,0.926057261783034,267
77.87440022579734,1.2243510982817272,268
77.80242732147897,1.598469275038437,269
77.83206322325714,1.4207635994440557,270
77.8631103584533,1.160265659768632,271
77.79678238780696,0.9664750224475824,272
77.84335309060118,1.2258918669984806,273
77.82500705616711,0.8843849470791855,274
77.84194185718319,1.4876671080855086,275
77.85464295794525,1.2744687240724297,276
77.81371718882303,1.0965835835924116,277
77.84194185718319,0.9499647297978777,278
77.88851255997743,1.2358852676190768,279
77.81230595540501,1.1320936490356839,280
77.79254868755292,0.8609193552382028,281
77.7304544171606,0.9472041747131761,282
77.85464295794525,1.0504519093431866,283
77.87722269263337,1.0830684222793796,284
77.805249788315,1.0621309407643738,285
77.8447643240192,0.8934326998248125,286
77.9026248941575,1.4743727688263009,287
77.87157775896134,1.2189812545016088,288
77.87157775896132,1.4831047949182408,289
77.87298899237935,1.1129122630221229,290
77.85464295794525,1.2024042743074148,291
77.8645215918713,1.8411137503467137,292
77.85746542478125,1.3644423498829032,293
77.86311035845328,0.9787085489710677,294
77.85040925769123,1.0145438389244577,295
77.90968106124753,0.9381136153319294,296
77.87863392605136,1.3414094366515406,297
77.87016652554333,1.5144656655545623,298
77.85746542478125,0.9905802372163701,299
77.84194185718319,1.062488416487641,300
77.80242732147896,1.1981730436963733,301
77.89274626023145,1.0791736598292296,302
77.76150155235676,1.0026392241746245,303
77.87298899237935,0.9377893062988272,304
77.88145639288739,1.3131259769498302,305
77.81230595540502,1.1442773303280727,306
77.92097092859159,1.4465542655309869,307
77.81795088907704,1.3490342219567577,308
77.89839119390346,1.4345467923641384,309
77.805249788315,1.40373133674015,310
77.90262489415748,1.1282497776055838,311
77.78408128704488,1.0378785596405007,312
77.85323172452723,0.8906834435806309,313
77.80383855489698,0.9202294729640541,314
77.81653965565904,1.177194267708947,315
77.90403612757551,1.3445056646569464,316
77.85040925769123,1.442705069407017,317
77.78549252046288,0.7320424476340661,318
77.87440022579734,1.6401928545580322,319
77.83911939034716,0.9616998278465216,320
77.79395992097092,0.6035736784819495,321
77.8447643240192,1.072207741127742,322
77.87440022579734,0.9845887204239973,323
77.87581145921536,0.8786047161766012,324
77.93649449618967,1.5416415031202444,325
77.85040925769123,0.9765719901292205,326
77.78408128704488,0.8809823847106147,327
77.88851255997743,0.8104612845207304,328
77.8447643240192,1.1945768857940156,329
77.90826982782951,1.1859864377212004,330
77.87157775896134,1.5763811643597867,331
77.81795088907705,1.2229606740919674,332
77.86311035845328,1.7384633005493002,333
77.81371718882302,1.4276110446504167,334
77.86169912503529,0.9840396257899012,335
77.83488569009313,1.3563269799534556,336
77.87722269263337,0.9171577716199929,337
77.86311035845328,1.2624342171581886,338
77.87157775896134,1.2413630443981583,339
77.79395992097092,1.1057993201419218,340
77.83347445667512,1.3680552809512,341
77.91532599491956,0.7635206646191692,342
77.83488569009313,1.2003972247569619,343
77.91109229466555,0.8748390442788974,344
77.8871013265594,1.2788698107865737,345
77.9054473609935,1.1947153195950757,346
77.83488569009315,0.9597547839369228,347
77.89839119390346,1.3447718338998913,348
77.81936212249506,1.228306086404416,349
77.8447643240192,1.0739260237484267,350
77.85605419136327,1.0790429891853706,351
77.85182049110922,1.1491998687845189,352
77.85464295794525,1.4098180719145545,353
77.82359582274908,1.227669982247198,354
77.87157775896134,1.4029348032687965,355
77.81089472198703,1.4397190104956323,356
77.93367202935366,0.9485821754850167,357
77.90262489415748,0.3983254821198376,358
77.78267005362687,1.2695184416644947,359
77.83065198983913,1.7353867011676707,360
77.7883149872989,1.129147279114833,361
77.76573525261078,1.4872875637416674,362
77.8447643240192,1.1234345291213197,363
77.81371718882303,0.8148223887474071,364
77.93367202935366,1.2925639902327024,365
77.9026248941575,1.2090863674803194,366
77.88145639288739,1.1474641576226101,367
77.81230595540502,1.185363963276207,368
77.88992379339543,1.5479436967006455,369
77.87298899237935,1.109373082453241,370
77.84194185718319,1.1015579925493506,371
77.84899802427321,0.8620631212419865,372
77.86452159187131,1.542825432255183,373
77.83488569009315,1.068206067286802,374
77.75726785210274,1.7239924370530102,375
77.85746542478127,1.2053134670936105,376
77.81371718882303,0.7924403931430007,377
77.83206322325712,1.2588460575539306,378
77.89133502681345,1.1842556633148138,379
77.87722269263337,0.994648285842514,380
77.85040925769123,1.0555414084140107,381
77.8461755574372,1.766262310308398,382
77.84899802427321,1.3859642066466926,383
77.79254868755292,0.7313890784333034,384
77.86028789161728,1.3589747802229004,385
77.72339825007056,1.512810775717397,386
77.84335309060118,1.2476366399388168,387
77.84053062376518,1.2294771862031355,388
77.77984758679084,1.2491058762089458,389
77.84899802427321,0.953311531616953,390
77.93508326277167,0.8560914218674381,391
77.87440022579734,1.3718968751701923,392
77.83347445667513,1.2263588145403261,393
77.8264182895851,1.4513013580589473,394
77.84617555743719,1.1536735085865508,395
77.84194185718317,1.2881153175389397,396
77.86169912503527,1.0303849793389084,397
77.8673440587073,1.0505189700084485,398
77.91391476150156,0.9835343731137763,399
77.87722269263337,0.5239188045725729,400
77.75726785210274,1.1219160189865842,401
77.91109229466555,1.354347178061893,402
77.85040925769123,1.4891622604483645,403
77.83488569009315,1.1390086747957742,404
77.89274626023145,1.0406969612205434,405
77.83206322325712,1.0992098790512554,406
77.83347445667513,0.7002209049502707,407
77.84476432401918,0.8228371001392129,408
77.78267005362686,0.712032085324229,409
77.8475867908552,1.1014572688760755,410
77.79254868755292,1.040685562468436,411
77.82641828958509,1.046845944575121,412
77.83629692351116,0.8006394376780818,413
77.84899802427321,1.3997437768796677,414
77.87722269263337,1.1050664947273154,415
77.85746542478127,1.4799504202971738,416
77.87298899237932,0.7606587597097401,417
77.76009031893877,1.6646345634813526,418
77.72763195032458,1.0338852966287329,419
77.86734405870732,1.121099974252831,420
77.84617555743719,1.3439492201961303,421
77.89839119390346,1.2481405538702277,422
77.81371718882305,1.1749959893213757,423
77.88286762630538,1.0794443317930054,424
77.85605419136324,1.975341608409889,425
77.86734405870732,1.0264729854208303,426
77.84053062376518,1.3768094132355981,427
77.83347445667515,1.223178777842576,428
77.87863392605136,1.0497998907438133,429
77.85605419136326,0.9864295422755248,430
77.76150155235676,1.1801281444432412,431
77.82218458933107,1.1694683186254335,432
77.86875529212531,0.8610533833164601,433
77.8871013265594,0.9858211506673239,434
77.86593282528929,0.9561408580118717,435
77.81371718882302,1.1190574720295752,436
77.84899802427321,1.278073050622563,437
77.90262489415748,1.369089366937993,438
77.83911939034716,1.1396766257185047,439
77.87722269263337,1.5069991869689832,440
77.92943832909963,1.0976179335018457,441
77.85605419136324,1.743051331678234,442
77.9054473609935,1.167735841941103,443
77.87581145921536,1.311246591320362,444
77.89274626023145,1.609291970216926,445
77.87863392605136,1.3953075969459896,446
77.84899802427321,1.262068772204185,447
77.87863392605136,0.9545836939446786,448
77.78125882020886,1.238877139604595,449
77.8828676263054,1.0392276295323013,450
77.84899802427321,1.0886004558231912,451
77.8264182895851,1.8701347760113116,452
77.82077335591306,1.333639963658315,453
77.84194185718319,1.3264487626449175,454
77.87581145921536,1.470424985974627,455
77.85323172452723,1.5754963094506667,456
77.85464295794525,1.2020983707810238,457
77.85746542478127,1.0602193257366033,458
77.7883149872989,1.2007604295340493,459
77.78690375388089,0.9822989074309839,460
77.73609935083263,0.8357325672314485,461
77.85040925769123,0.8625542445604695,462
77.81653965565904,0.7191098670062007,463
77.81795088907705,1.0080216679807386,464
77.87298899237935,0.6953534841186937,465
77.83770815692917,0.7638892008592875,466
77.8250070561671,1.0201125681551677,467
77.8645215918713,1.5738883092810705,468
77.88710132655943,1.1107258628138958,469
77.84335309060118,1.050056808777457,470
77.87016652554333,0.8446960882821879,471
77.85464295794525,1.062130462933672,472
77.78125882020886,1.3601251174506,473
77.91955969517359,0.928151333777814,474
77.89556872706746,1.2095620373597065,475
77.78267005362687,1.115967723385116,476
77.86734405870732,1.1290429607261219,477
77.808072255151,1.32900114554596,478
77.87298899237935,0.9821209421943395,479
77.79960485464296,1.3634138729608292,480
77.80101608806096,1.3356818519895646,481
77.83206322325714,0.981583090964845,482
77.84194185718319,1.2861332415321203,483
77.90968106124754,0.6679902041140052,484
77.8659328252893,1.531494985820959,485
77.9054473609935,1.175484786355782,486
77.86875529212533,1.046491448104325,487
77.88004515946938,0.9691558419623078,488
77.88569009314142,1.1927580148118744,489
77.85464295794525,1.0536467791732151,490
77.89274626023145,1.2702051531295693,491
77.81512842224105,1.0553673935482497,492
77.86452159187128,1.2273107255628106,493
77.91532599491956,1.4967268425424147,494
77.81936212249506,1.1178598191063998,495
77.82359582274908,1.0454565615183928,496
77.88145639288739,1.2760095095350916,497
77.90826982782953,0.9790282780782105,498
77.79395992097092,1.209395839170051,499
77.809483488569,1.3542387230885684,500
77.87440022579734,1.1917184494691013,501
77.93367202935364,1.4129060083703155,502
77.79254868755292,0.8781763467153457,503
77.8264182895851,1.3167643486808578,504
77.9026248941575,1.1098452421277414,505
77.87581145921536,0.9886593309912698,506
77.85605419136324,1.7183098216417618,507
77.87157775896134,0.8156617195773875,508
77.82500705616708,1.0328896177693494,509
77.77420265311882,1.4850607664784479,510
77.81653965565904,1.3568876215870649,511
77.81795088907705,1.0286475854519186,512
77.91673722833757,1.7879835830920023,513
77.93367202935364,1.1246123406774051,514
77.82359582274908,1.1718322821523022,515
77.80242732147896,1.4567057903831855,516
77.82077335591306,0.829573244390462,517
77.83770815692914,1.0808738365123365,518
77.85182049110925,0.6408093602144265,519
77.7290431837426,0.9125372043946409,520
77.84194185718319,0.8779692398007514,521
77.81371718882302,0.9974489446926833,522
77.79960485464296,1.2496607972326201,523
77.83770815692917,1.6631238860863633,524
77.83488569009315,1.7610949847231034,525
77.87298899237935,1.1416862923348812,526
77.83488569009315,1.3990484743360414,527
77.805249788315,1.491842744187363,528
77.8871013265594,1.044811068986446,529
77.85182049110924,1.404741272576582,530
77.87016652554333,1.3048915700221397,531
77.78125882020886,1.3868027156934304,532
77.81230595540502,1.0465277896634997,533
77.89839119390348,0.9477563134859136,534
77.89556872706744,1.2305011631136602,535
77.86169912503529,1.0692288651967616,536
77.85464295794525,1.6157834565506164,537
77.77420265311882,1.372511087715313,538
77.85182049110922,1.3825533741025797,539
77.75726785210274,1.6288578156097653,540
77.8461755574372,0.9525061251606,541
77.89133502681342,1.3230443964690481,542
77.80524978831498,1.357978437379225,543
77.80666102173299,1.2383672251249809,544
77.91109229466554,0.917700018453668,545
77.82500705616708,1.3411546588968672,546
77.85887665819926,1.3636602822937176,547
77.76573525261078,1.3769622714635137,548
77.90403612757551,0.8724871150565195,549
77.74456675134068,1.056567549154691,550
77.84476432401918,0.9733871022087233,551
77.7883149872989,1.130040059634338,552
77.77702511995484,1.1079761152873575,553
77.75585661868473,1.562674757913278,554
77.85605419136324,1.3285311678603233,555
77.83065198983913,1.3514166419103162,556
77.7304544171606,0.9340484933461145,557
77.75867908552074,1.4750838754789213,558
77.79678238780694,1.0259093200092189,559
77.82924075642111,1.0491587212088314,560
77.87298899237933,1.0687153679052785,561
77.76150155235676,0.80894189011559,562
77.89415749364944,1.5807957598859224,563
77.808072255151,1.5839730436106991,564
77.93084956251765,0.9326429850074335,565
77.79819362122495,1.2186217816240534,566
77.84617555743719,0.9039973638463548,567
77.81089472198703,1.062496845212279,568
77.82359582274908,0.7060035929074516,569
77.83065198983913,1.3972668277752454,570
77.82218458933107,0.9809328961943397,571
77.88145639288739,1.2643106347873392,572
77.8645215918713,0.9501696091024396,573
77.8475867908552,1.2178530152082006,574
77.809483488569,1.45835767599046,575
77.87157775896134,1.0402378631747453,576
77.87157775896135,0.7937344378416495,577
77.89839119390348,0.6222151444921318,578
77.9054473609935,1.1764255228739506,579
77.83206322325714,1.092743079033461,580
77.87016652554333,1.198684681080595,581
77.93931696302569,1.2802370290555507,582
77.8292407564211,0.9029897675990144,583
77.82218458933107,1.295875226623713,584
77.87581145921536,1.1275635327153974,585
77.89980242732149,1.4878924685693957,586
77.92661586226363,1.4614721986916324,587
77.7699689528648,1.2308030966581547,588
77.91532599491957,0.9642955094182627,589
77.87863392605136,0.7889128511719508,590
77.85746542478127,0.771013571071452,591
77.85746542478127,1.311279493169681,592
77.81371718882303,0.9580045209797114,593
77.88145639288739,1.5324491708644232,594
77.85605419136324,1.349216964544543,595
77.82641828958509,0.986514432535167,596
77.92238216200961,1.2128872154693024,597
77.8461755574372,1.1591354383912575,598
77.87016652554331,1.4147887278657978,599
77.85323172452723,1.2157095415955972,600
77.85746542478127,1.632001483036612,601
77.91391476150154,1.218790280939282,602
77.8447643240192,1.328780436912151,603
77.88286762630538,1.3896364713784761,604
77.86169912503527,1.0864577141184226,605
77.86311035845328,0.8352559078280049,606
77.85464295794525,1.607585507870393,607
77.78972622071691,0.9947696632574239,608
77.86169912503529,1.3922259672834878,609
77.82924075642111,1.5994694192609005,610
77.73327688399661,1.3745887321401686,611
77.84335309060118,0.7616323906114191,612
77.87157775896132,1.4864199243661702,613
77.81653965565907,1.0042506958092523,614
77.806661021733,1.3670350270253988,615
77.90121366073949,1.603084351405951,616
77.86875529212531,1.1817344672567742,617
77.87016652554333,1.2143606553209785,618
77.85323172452723,0.9195143910877864,619
77.88004515946938,0.6688888076154552,620
77.81230595540504,1.2003031836335953,621
77.8842788597234,0.8717082261695822,622
77.90968106124753,1.6176007897147637,623
77.85605419136324,1.3126114999473395,624
77.87863392605136,1.416046618184893,625
77.77702511995484,1.2063472755632272,626
77.91250352808355,1.7606153418060166,627
77.88710132655942,1.365889284366864,628
77.89839119390346,1.150025741678109,629
77.79395992097092,1.4695346962846259,630
77.8292407564211,1.6152194697750493,631
77.78690375388089,1.0107420348549803,632
77.8475867908552,1.2687599780628698,633
77.89839119390348,0.631526895797366,634
77.70646344905447,1.1396580219698393,635
77.81089472198703,1.307024108446296,636
77.81936212249506,1.0134022735911392,637
77.84194185718319,1.4210432538150946,638
77.809483488569,1.314636417612449,639
77.8447643240192,0.6842650607159165,640
77.79537115438893,1.3629756959269632,641
77.85040925769123,1.247761689305825,642
77.89274626023143,1.035595907168425,643
77.85746542478127,0.7873534755451749,644
77.81936212249506,1.2761950477113366,645
77.82077335591306,1.1267736089387006,646
77.85182049110922,1.193899416833993,647
77.85605419136324,1.0380594642484255,648
77.85182049110922,0.8572530734605613,649
77.85605419136326,1.1885007835369261,650
77.81371718882303,0.8053068819265073,651
77.88145639288739,0.7450618646328159,652
77.82641828958509,1.4898432533282169,653
77.81795088907705,1.4346308166659423,654
77.8856900931414,1.2533026170769872,655
77.86734405870732,0.8570066914075198,656
77.89697996048547,0.9133540835728658,657
77.85464295794525,0.7893392297250706,658
77.87157775896134,1.2585312547987655,659
77.89415749364944,1.7686773201997514,660
77.89274626023145,0.9469617620971088,661
77.87157775896132,1.3535242303412058,662
77.87016652554333,1.3626592781373412,663
77.88004515946938,1.039798812319856,664
77.87157775896134,0.6749644276181351,665
77.8278295230031,1.2814804527249133,666
77.85323172452725,1.4602873484327508,667
77.79960485464296,1.5187120311111846,668
77.8631103584533,2.0720988399395375,669
77.83065198983911,1.084639300494199,670
77.86734405870732,0.8017798959747041,671
77.87157775896134,0.8682931306439463,672
77.81512842224105,1.5049206271323667,673
77.86311035845328,1.0082101108419186,674
77.83770815692917,1.1332910488285397,675
77.81936212249506,1.2042511461351932,676
77.89133502681344,1.6222401694865243,677
77.86452159187128,1.471351053272441,678
77.85182049110922,0.7773233892972683,679
77.67965001411233,1.4264972724339915,680
77.87157775896134,1.4998086693908927,681
77.80383855489698,0.9634077810894635,682
77.79819362122495,1.3925632392714498,683
77.89415749364944,0.898543215412746,684
77.79960485464295,1.2311935638030445,685
77.85040925769123,1.0924152794353998,686
77.8871013265594,0.6460607982651729,687
77.81795088907705,1.642119741583347,688
77.83488569009313,1.4239977532405765,689
77.84194185718319,0.8033964953463295,690
77.88710132655942,1.3501922895625706,691
77.7699689528648,1.3463380496791857,692
77.87016652554334,1.4316547720639918,693
77.77984758679086,1.2076771842392084,694
77.87157775896134,1.1676777330461794,695
77.87298899237935,0.7852837420884419,696
77.85746542478127,1.2858126308396123,697
77.8475867908552,0.8138816658553395,698
77.83770815692915,0.9223297749995175,699
77.83770815692915,1.1071902797816284,700
77.83065198983913,1.300855773449698,701
77.79960485464296,1.686708692964727,702
77.87722269263337,0.6665736233060016,703
77.90121366073949,1.5139423413259532,704
77.85887665819926,1.0709347332600925,705
77.81089472198703,1.0336081746164307,706
77.89697996048545,0.7179828001378171,707
77.91814846175558,1.410067111538675,708
77.85887665819926,0.9716594237020146,709
77.86875529212533,1.1989162906122155,710
77.76573525261078,1.2186746118992977,711
77.85040925769123,1.466194626958898,712
77.85040925769121,0.7150845306138621,713
77.87440022579734,1.0658824740334725,714
77.82218458933107,1.36488041476254,715
77.82218458933107,1.2093052263488218,716
77.7699689528648,1.0578003040904975,717
77.7897262207169,1.3667095904688322,718
77.83065198983913,1.597837456705745,719
77.87581145921537,1.2152308728343992,720
77.84335309060118,1.107221994607409,721
77.8447643240192,1.2949467780617008,722
77.81653965565904,1.1723274110245652,723
77.79537115438893,1.1325947127657021,724
77.73751058425064,0.6285326714905709,725
77.91532599491956,0.923620350572082,726
77.86452159187128,1.2912366097053742,727
77.90685859441152,0.9528537151854172,728
77.80101608806096,1.321160830988428,729
77.79678238780694,1.1880132875964866,730
77.79678238780694,1.3198773306265106,731
77.79819362122494,0.9569299002436791,732
77.87440022579734,1.1824165924238876,733
77.87722269263337,1.224752377193561,734
77.85323172452723,1.156572697743106,735
77.89556872706744,1.1143853613943508,736
77.88851255997741,1.40356595926629,737
77.79537115438893,1.1224087842086414,738
77.85040925769123,1.0471475796195135,739
77.78549252046288,1.137550002137761,740
77.94355066327971,1.7429106564963277,741
77.81371718882303,1.5717364661886766,742
77.83770815692917,0.9765755569483425,743
77.81936212249506,0.7647074045084592,744
77.79395992097093,1.1529288918345686,745
