reward,loss,ep
77.43268416596105,0.7459112897957797,2271
77.55122777307366,0.5578113103874485,2272
77.78831498729889,0.357636334669243,2273
77.77984758679085,0.5700788636035697,2274
77.81371718882303,0.7006451032577122,2275
77.70364098221845,0.6195066500051727,2276
77.64436917866215,0.7496530479315742,2277
77.66977138018629,0.3004687846770572,2278
77.83065198983911,0.6833259733415988,2279
77.84758679085522,0.7755186098817927,2280
77.44115156646909,0.49308537315127293,2281
77.76291278577476,0.3999438824463991,2282
77.71210838272651,0.6396491413178317,2283
77.41574936494497,0.5136651585878148,2284
77.70364098221845,0.9141240707573071,2285
77.95766299745978,0.6434069977981672,2286
77.83911939034716,0.7507330391612781,2287
77.66130397967824,0.692921665121395,2288
77.81371718882303,0.6835930133241417,2289
77.68670618120237,0.695729661405819,2290
77.63590177815409,0.6542610299063976,2291
77.50889077053345,0.5715040310615086,2292
77.66977138018628,0.639377104224179,2293
77.82218458933107,0.5486622013955642,2294
77.83911939034716,0.34489260696227714,2295
77.47502116850127,0.6361940935195904,2296
77.23793395427604,0.6090790102416802,2297
77.77138018628281,0.5493978106781665,2298
77.54276037256562,0.5828107839332078,2299
77.96613039796782,0.5461459980174261,2300
77.7459779847587,0.37837346317317383,2301
77.44115156646909,0.45591385940598805,2302
77.81371718882303,0.6979353023468872,2303
77.54276037256564,0.7119748889427353,2304
77.88992379339543,0.6841888650326737,2305
77.87298899237933,0.7182988846376991,2306
77.88992379339541,0.6866233625085957,2307
77.95766299745978,0.5977128597860727,2308
77.81371718882303,0.7511867053942276,2309
77.24640135478407,0.4392906479817573,2310
77.9407281964437,0.7620780531075916,2311
77.72904318374259,0.46170521341367005,2312
77.89839119390348,0.49267513548513375,2313
77.68670618120237,0.7015782606055634,2314
77.61049957662998,0.4621528679491519,2315
77.88145639288737,0.6306848614686829,2316
77.93226079593565,0.7657176123156008,2317
77.72057578323455,0.4177001738257301,2318
77.67823878069436,0.4098317264041415,2319
77.95766299745979,0.6176770097817038,2320
77.33954276037258,0.7036949824206182,2321
77.60203217612194,0.6628233359528811,2322
77.71210838272651,0.5503322492744037,2323
77.88145639288739,0.939015051471225,2324
77.50889077053344,0.5871741415362632,2325
77.74597798475867,0.720816669051601,2326
77.77138018628281,0.4317847682131095,2327
77.90685859441152,0.6880568180257767,2328
77.77138018628281,0.6178763449421157,2329
77.83911939034715,0.697544500680783,2330
77.43268416596105,0.4903058639689674,2331
77.74597798475868,0.4642916446295756,2332
77.91532599491956,0.48176647584193455,2333
77.77138018628281,0.7614015386527144,2334
77.53429297205759,0.5937346140867682,2335
77.74597798475868,0.48402928067997103,2336
77.72904318374259,0.9292426573038998,2337
77.51735817104148,0.6515050400493815,2338
77.3649449618967,0.8265669688042061,2339
77.52582557154955,0.6824083949235968,2340
77.72057578323457,0.5785733363393107,2341
77.47502116850129,0.38202659212636136,2342
77.78831498729889,0.6616349432488949,2343
77.67823878069433,0.6330093779934427,2344
77.5766299745978,0.9843956006317846,2345
77.7713801862828,0.5410225250127154,2346
77.29720575783234,0.4728608850535285,2347
77.72904318374259,0.5304392323612872,2348
77.7883149872989,0.6144678797178793,2349
77.89839119390348,0.8045371310371422,2350
77.77984758679086,0.47368217367325904,2351
77.32260795935647,0.6328636680388251,2352
77.88145639288739,0.5951774191436023,2353
77.77984758679085,0.3888664024526999,2354
77.71210838272651,0.5702460358783896,2355
77.61049957662998,0.807458364206103,2356
77.63590177815412,0.8554187012466028,2357
77.81371718882303,0.5706037987712493,2358
77.73751058425063,0.6788035168529444,2359
77.80524978831498,0.8478699846254707,2360
77.71210838272651,0.3903044507700535,2361
77.58509737510585,0.4298704943851337,2362
77.41574936494496,0.7460205127833082,2363
77.88145639288739,0.610500943542735,2364
77.7290431837426,0.6239488128991808,2365
77.73751058425064,0.5971389297004014,2366
77.75444538526672,0.349392119805224,2367
77.42421676545301,0.37429844256727973,2368
77.8475867908552,0.3981923552712343,2369
77.49195596951736,0.46049774670476656,2370
77.60203217612194,0.4893333860952295,2371
77.72057578323454,0.3770351762397699,2372
77.88992379339544,0.3500603577628582,2373
77.62743437764605,0.6537656821460918,2374
77.41574936494496,0.3840224725299618,2375
77.75444538526672,0.33577354431191764,2376
77.34801016088062,0.6499148331999777,2377
77.59356477561388,0.7768180119293289,2378
77.72904318374259,0.8358029798420656,2379
77.67823878069433,0.6020210727258086,2380
77.66977138018629,0.5621539311160791,2381
77.4411515664691,0.7667837484723824,2382
77.82218458933109,0.5321282467633435,2383
77.68670618120237,0.8589188010302989,2384
77.39881456392887,0.9335933848513706,2385
77.58509737510585,0.8045141937721404,2386
77.83065198983911,0.6651386545437689,2387
77.8645215918713,0.41785445165775154,2388
77.7883149872989,0.5203189789589029,2389
77.59356477561388,0.5321582775327165,2390
77.58509737510583,0.5680340480714956,2391
77.89839119390348,0.6520532669767751,2392
77.83065198983913,0.35233321361133263,2393
77.55122777307366,0.5503239877039213,2394
77.67823878069431,0.48492314963743244,2395
77.5935647756139,0.7238790146285985,2396
77.8645215918713,0.728944525178669,2397
77.81371718882303,0.5754336892420988,2398
77.66977138018629,0.47109918734177575,2399
77.71210838272651,0.7047946916518046,2400
77.83911939034716,0.7734908414467089,2401
78.0,0.5398844874997429,2402
77.79678238780694,0.7036334058175552,2403
77.52582557154953,0.7252276516631511,2404
77.88992379339544,0.489545196147345,2405
77.8645215918713,0.693172505406975,2406
77.94919559695174,0.5784413571481741,2407
77.65283657917018,0.5313827186573068,2408
77.61896697713802,0.4102854037743101,2409
77.74597798475868,0.4729664517412618,2410
77.61896697713803,0.8682901920674424,2411
77.6359017781541,0.5221301831589215,2412
77.98306519898391,0.6951801294701991,2413
77.86452159187128,0.4822666487924225,2414
77.8475867908552,0.6640501886812903,2415
77.59356477561388,0.5395313858870306,2416
77.57662997459782,0.6389394798491919,2417
77.82218458933107,0.6184374903831144,2418
77.79678238780693,1.0149247369087198,2419
77.8475867908552,0.5266932880897129,2420
77.84758679085522,0.2033415579864813,2421
77.64436917866216,0.6002432988673637,2422
77.90685859441152,0.5775090127825306,2423
77.89839119390348,0.47818872201466167,2424
77.77984758679085,0.33190172308401716,2425
77.6951735817104,0.5252756005719452,2426
77.31414055884841,0.7500486375755782,2427
77.27180355630821,0.540567397979939,2428
77.5935647756139,0.935289734239063,2429
77.83911939034718,0.5614971319187726,2430
77.79678238780693,0.5680693237446444,2431
77.83065198983911,0.40746072471834255,2432
77.44961896697714,0.7815727685442138,2433
77.94919559695174,0.6426750759721016,2434
77.805249788315,0.6720261656598785,2435
77.73751058425064,0.30527389543932937,2436
77.77138018628283,0.47115384418829986,2437
77.72904318374259,0.37170652614089067,2438
77.31414055884842,0.7506217060258583,2439
77.76291278577477,0.5331741115351362,2440
77.68670618120237,0.4725134772122073,2441
77.85605419136326,0.5383428884203193,2442
77.91532599491956,0.8308309228692777,2443
77.63590177815409,0.6924026197010971,2444
77.68670618120238,0.11877670478645239,2445
77.54276037256561,0.6079765890035305,2446
77.49195596951735,0.5709107719617812,2447
77.7121083827265,0.9745386647861356,2448
77.87298899237933,0.574842958578695,2449
77.3649449618967,0.4791302584883054,2450
77.97459779847586,0.5266666900460293,2451
77.57662997459781,0.6498368557132563,2452
77.58509737510583,0.6208991300400553,2453
77.77138018628281,0.8067117257964803,2454
77.61896697713803,0.8499313478509753,2455
77.5596951735817,0.6532675738656846,2456
77.52582557154955,0.3850343232624415,2457
77.66130397967824,0.45090756479188854,2458
77.72057578323455,0.7134602656606572,2459
77.88145639288739,0.5952622241798415,2460
77.65283657917018,0.5846957859148773,2461
77.58509737510585,0.7183894185418509,2462
77.84758679085519,0.7095469905117407,2463
77.36494496189668,0.4899822235653439,2464
77.66977138018628,0.41470453471254104,2465
77.67823878069434,0.7926956101605718,2466
77.66977138018626,0.5861718750660924,2467
77.94919559695174,0.5827360838244435,2468
77.54276037256561,0.6113588087681213,2469
77.5004233700254,0.4358272685412139,2470
77.88992379339543,0.333551720037777,2471
77.39881456392887,0.5737632635323048,2472
77.61049957662998,0.5588514351283895,2473
77.73751058425061,1.087943072617621,2474
77.73751058425063,0.5668648911656252,2475
77.61049957662998,0.4923116604471253,2476
77.82218458933107,0.5090216982039228,2477
77.72057578323454,1.0110750691481694,2478
77.49195596951736,0.2627566299793803,2479
77.60203217612192,0.5239018969724982,2480
77.73751058425063,0.412723454346427,2481
77.68670618120237,0.4517912549731936,2482
77.72057578323455,0.379640409744232,2483
77.61049957662998,0.4909515512616564,2484
77.5596951735817,0.602314389726202,2485
77.88992379339543,0.7530545386820973,2486
77.79678238780694,0.44456611926258977,2487
77.64436917866215,0.7090049345936638,2488
77.94919559695174,0.27277124861403734,2489
77.5596951735817,0.3904219076322567,2490
77.88145639288737,0.46723764031818565,2491
77.76291278577477,0.7090607192391328,2492
77.77984758679085,0.516982466490779,2493
77.82218458933107,0.500794228203624,2494
77.46655376799322,0.5916469286597759,2495
77.80524978831498,0.5038271306610667,2496
77.60203217612194,0.6447461651460613,2497
77.87298899237933,0.8825307575038592,2498
77.88145639288739,0.483426704822946,2499
77.77984758679084,0.6893588212342553,2500
77.79678238780694,0.7634320845089105,2501
77.50042337002539,0.43524355488577793,2502
77.74597798475868,0.6344712487668914,2503
77.64436917866216,0.40715917656898526,2504
77.85605419136324,0.331283874234999,2505
77.73751058425063,0.7210894815852773,2506
77.33954276037258,0.5554557504152378,2507
77.82218458933106,0.5576328561361892,2508
77.85605419136324,0.7004281965108479,2509
77.6359017781541,0.4538514788602388,2510
77.62743437764605,0.5916075441446189,2511
77.60203217612194,0.5842157489905495,2512
77.7121083827265,0.5417715579866019,2513
77.62743437764605,0.5398247016036408,2514
77.44961896697714,0.512948336393179,2515
77.6951735817104,0.7743831443708826,2516
77.91532599491956,0.7304952724849663,2517
77.72057578323454,0.39401389692902933,2518
77.89839119390348,0.573209470598135,2519
77.75444538526672,0.5157773592371108,2520
77.69517358171042,0.5306423830520446,2521
77.94072819644369,0.7235661841594503,2522
77.88992379339543,0.5338922818275297,2523
77.72904318374259,0.7218053127708781,2524
77.4072819644369,0.5662460435531316,2525
77.67823878069433,0.513184645127532,2526
77.46655376799322,0.4693560886094125,2527
77.61896697713803,0.5361885156699557,2528
77.21253175275189,0.729436106875322,2529
77.93226079593565,0.46782246993369625,2530
77.87298899237935,0.5845516986656779,2531
77.50042337002539,0.5093787708465003,2532
77.61896697713802,0.2842547303209072,2533
77.42421676545298,0.6258302372947444,2534
77.55122777307368,0.5124071674781069,2535
77.56816257408975,0.3158999409144726,2536
77.61896697713802,0.6373492245300186,2537
77.83065198983913,0.5098115401462494,2538
77.46655376799322,0.464287682646357,2539
77.77138018628281,0.6962273462601933,2540
77.29720575783233,0.549995763278145,2541
77.89839119390346,0.4649495100273178,2542
77.74597798475867,0.5556575992377895,2543
77.60203217612195,0.5916382731137686,2544
77.8645215918713,0.7048737771984512,2545
77.7883149872989,0.5979850951362312,2546
77.85605419136324,0.6561050047153336,2547
77.72904318374259,0.6436114059957876,2548
77.62743437764605,0.6872492364456049,2549
77.7883149872989,0.5971330665393135,2550
77.6528365791702,0.3943427713591453,2551
77.74597798475868,0.5595340535454301,2552
77.72904318374259,0.5118137967565207,2553
77.62743437764607,0.8989945257153958,2554
77.67823878069431,0.5202251484337317,2555
77.89839119390348,0.8344085581579179,2556
77.72057578323454,0.5929653921584649,2557
77.85605419136326,0.4628477838513606,2558
77.73751058425063,0.6123082628687637,2559
77.618966977138,0.6455663556015122,2560
77.83911939034715,0.4603227784310589,2561
77.77138018628281,0.5158643457091114,2562
77.67823878069433,0.5656855653281982,2563
77.66130397967824,0.5501733567060448,2564
77.5935647756139,0.40121154489036936,2565
77.65283657917021,0.4489287181614139,2566
77.67823878069433,0.5825305573173627,2567
77.5004233700254,0.31798227842730914,2568
77.30567315834038,0.677185753175108,2569
77.7883149872989,0.4054188744091167,2570
77.70364098221846,0.5292379837144306,2571
77.43268416596106,0.339259906507371,2572
77.6359017781541,0.3129649795242071,2573
77.6359017781541,0.2919583764056673,2574
77.75444538526672,0.7164742082695886,2575
77.4834885690093,0.5865409373122779,2576
77.71210838272648,0.5680533003927692,2577
77.6359017781541,0.6128041779986824,2578
77.65283657917018,0.5275104571944778,2579
77.80524978831498,0.4779716712128075,2580
77.27180355630821,0.4843087958573591,2581
77.8645215918713,0.3791062503709018,2582
77.75444538526672,0.7074564503907663,2583
77.33954276037257,0.7177646915525687,2584
77.66130397967825,0.6006484961439058,2585
77.60203217612194,0.4401204015882652,2586
77.88145639288739,0.3150188510057109,2587
77.69517358171042,0.7049317142501286,2588
77.92379339542761,0.4761273932999216,2589
77.61049957662996,0.47520063554867886,2590
77.78831498729889,0.6844103557714467,2591
77.62743437764605,0.3253835453618471,2592
77.88145639288739,0.7531208218015226,2593
77.85605419136326,0.3426791088621607,2594
77.85605419136324,0.4009053859058431,2595
77.43268416596105,0.41375893491976484,2596
77.72057578323454,0.7077214223182012,2597
77.55122777307366,0.3685567428181524,2598
77.57662997459781,0.6250706205238304,2599
77.6951735817104,0.6870294406163884,2600
77.62743437764607,0.6310220526856775,2601
77.73751058425063,0.7504442628997322,2602
77.70364098221845,0.3803832062497451,2603
77.75444538526673,0.49101948502075493,2604
77.82218458933106,0.7768180912521665,2605
77.83911939034714,1.0710780919825882,2606
77.66977138018629,0.6474701110416002,2607
77.81371718882302,0.6866681980733327,2608
77.8645215918713,0.8071256119273773,2609
77.52582557154952,0.7472515407164966,2610
77.75444538526672,0.4093727743766419,2611
77.73751058425063,0.45701558773088946,2612
77.88145639288739,0.860923338919883,2613
77.44961896697714,0.34591655385835796,2614
77.59356477561387,0.5438766656679528,2615
77.73751058425064,0.44659409661638294,2616
77.83911939034715,0.7805641706616973,2617
77.84758679085522,0.27521222646805465,2618
77.87298899237932,0.44621924233667287,2619
77.73751058425064,0.5296479730832044,2620
77.66977138018628,0.9795739913207849,2621
77.79678238780694,0.7489708796500345,2622
77.66977138018626,0.4091338133612222,2623
77.80524978831501,0.5537216916243519,2624
77.35647756138864,0.5040963035008966,2625
77.72057578323454,0.40842830317275447,2626
77.6951735817104,0.38783331358376794,2627
77.64436917866215,0.568061660298225,2628
77.56816257408974,0.41647365325456326,2629
77.50889077053344,0.404630512856488,2630
77.57662997459781,0.6328317189330226,2631
77.72904318374259,0.4169074664608373,2632
77.9407281964437,0.42682635087198684,2633
77.68670618120237,0.5820619374023763,2634
77.56816257408977,0.7786868497078594,2635
77.56816257408974,0.32189886064656675,2636
77.62743437764607,0.44640577769176043,2637
77.90685859441152,0.4321726530050315,2638
77.77138018628281,0.5772480303725521,2639
77.63590177815412,0.5485310789831199,2640
77.81371718882303,0.3238141200609005,2641
77.64436917866215,0.36549211206225474,2642
77.5766299745978,0.8936630053115859,2643
77.63590177815409,0.49776324269938116,2644
77.83065198983911,0.6980119119361647,2645
77.77984758679085,0.5883071061392767,2646
77.8645215918713,0.5296004994890837,2647
77.55122777307368,0.24081313221979705,2648
77.59356477561388,0.532921814642072,2649
77.81371718882303,0.36206669753149656,2650
77.18712955122778,0.5720731218462856,2651
77.78831498729889,0.6746063029945023,2652
77.95766299745978,0.4825174516985039,2653
77.77138018628281,0.3334750445281173,2654
77.85605419136326,0.43268895912094973,2655
77.74597798475868,0.5418582117977886,2656
77.76291278577477,0.557323515017788,2657
77.81371718882303,0.8467801718879181,2658
77.70364098221846,0.42591696891441244,2659
77.70364098221845,0.7341279964990158,2660
77.83065198983913,0.3716382943517127,2661
77.39034716342083,0.37698766901516756,2662
77.78831498729889,0.3652479508331801,2663
77.6359017781541,0.7295461968016286,2664
77.83911939034716,0.5659089587417572,2665
77.83911939034716,0.49684503123401597,2666
77.90685859441152,0.39696747379292013,2667
77.18712955122777,0.4392646135923931,2668
77.5766299745978,0.5341239875424342,2669
77.7121083827265,0.5522960310789342,2670
77.83911939034715,0.47076636179379877,2671
77.84758679085522,0.5769376810289684,2672
77.72904318374259,0.260930650508718,2673
77.95766299745978,0.4601586376864739,2674
77.94072819644369,0.6133002027708597,2675
77.72057578323455,0.36163444626855046,2676
77.6951735817104,0.5509100733154676,2677
77.47502116850129,0.5234481910027492,2678
77.79678238780696,0.32677768280561126,2679
77.61896697713803,0.5066896080002636,2680
77.47502116850127,0.5003726933860795,2681
77.60203217612194,0.524337296772979,2682
77.83911939034716,0.455976639594097,2683
77.83911939034716,0.416641586384568,2684
77.75444538526673,0.517031948606591,2685
77.70364098221847,0.43788413754398026,2686
77.54276037256561,0.48240011895672885,2687
77.4411515664691,0.5954743927766628,2688
77.92379339542761,0.4387442249074405,2689
77.81371718882303,0.6222000739345468,2690
77.72057578323455,0.4390448301483464,2691
77.68670618120237,0.6770758004789375,2692
77.82218458933106,0.5457262795033273,2693
77.7713801862828,0.5060867491776053,2694
77.60203217612192,0.502108327881217,2695
77.67823878069433,0.5482107499747112,2696
77.44961896697713,0.3864773853663508,2697
77.6951735817104,0.632016536572859,2698
77.75444538526672,0.553618152189424,2699
77.66977138018628,0.27809220155649267,2700
77.72904318374258,0.5846288524400131,2701
77.50889077053344,0.418552758650818,2702
77.67823878069433,0.4668806586994635,2703
77.78831498729889,0.5911814904117676,2704
77.82218458933107,0.7191854480289646,2705
77.5004233700254,0.36140981541885203,2706
77.87298899237935,0.4924904528706505,2707
77.61896697713802,0.7496406201941539,2708
77.76291278577476,0.3142466204818019,2709
77.75444538526673,0.4926222979801072,2710
77.66130397967824,0.7391832251833186,2711
77.35647756138864,0.33969479271078507,2712
77.84758679085522,0.6522870575516215,2713
77.83911939034718,0.5895330407150869,2714
77.5596951735817,0.5780859636810458,2715
77.70364098221846,0.608403024363831,2716
77.80524978831498,0.5819185919839773,2717
77.42421676545301,0.5950974087873142,2718
77.82218458933107,0.2626189730194635,2719
77.89839119390345,0.5252054234040608,2720
77.83911939034715,0.3785132623060288,2721
77.83065198983913,0.34533995479076035,2722
77.26333615580016,0.30701989725751827,2723
77.69517358171042,0.5952146400933387,2724
77.67823878069433,0.6962617227187128,2725
77.73751058425063,0.5983536255422954,2726
77.62743437764607,0.34460820114642043,2727
77.77138018628281,0.47029513075572454,2728
77.50889077053344,0.22138198008214025,2729
77.8645215918713,0.5950522604016698,2730
77.813717188823,0.42083594277858144,2731
77.66130397967824,1.031322037785656,2732
77.93226079593565,0.37554468461505863,2733
77.82218458933109,0.44525951789744533,2734
77.7121083827265,0.3285512358062581,2735
77.60203217612192,0.4152332021757036,2736
77.62743437764607,0.4982825012008343,2737
77.72057578323455,0.6565723147495224,2738
77.61896697713803,0.4612295744817251,2739
77.72057578323455,0.631698770808198,2740
77.93226079593565,0.3849071283271176,2741
77.75444538526669,0.5865154125287979,2742
77.77138018628281,0.3500032476818666,2743
77.9407281964437,0.5564014121703111,2744
77.38187976291279,0.23691111850224233,2745
77.59356477561388,0.565868476791757,2746
77.72904318374259,0.5103069996107691,2747
77.13632514817954,0.46202327516437286,2748
77.82218458933107,0.42401758913847165,2749
77.85605419136324,0.6940337900507045,2750
77.44115156646909,0.41387793264721334,2751
77.23793395427604,0.26419029042498277,2752
77.9407281964437,0.3559803821232426,2753
77.68670618120237,0.8639490644689595,2754
77.54276037256562,0.6257973588459602,2755
77.55122777307366,0.48681595236510733,2756
77.71210838272651,0.466231120136977,2757
77.88992379339544,0.5378502557011791,2758
77.73751058425064,0.5740031638329192,2759
77.77984758679085,0.6728247697807723,2760
77.83065198983911,0.5289759657594856,2761
77.7121083827265,0.6046915905186256,2762
77.72904318374259,0.42495070094082443,2763
77.7121083827265,0.6324241246669371,2764
77.81371718882303,0.5228608107251358,2765
77.72057578323455,0.4927953097494939,2766
77.84758679085522,0.6197602266791212,2767
77.64436917866215,0.6591537585790394,2768
77.6528365791702,0.46765915975567685,2769
77.94072819644369,0.40363228951980396,2770
77.82218458933107,0.5361898515891801,2771
77.71210838272648,0.7229615526510171,2772
77.24640135478408,0.45745527334605307,2773
77.77984758679085,0.6766701662488206,2774
77.44961896697713,0.4666267530544042,2775
77.72904318374259,0.5111690741023274,2776
77.77138018628281,0.5712401703654509,2777
77.88992379339544,0.5918019568978076,2778
77.67823878069433,0.33386859622005477,2779
77.82218458933106,0.6855418483778116,2780
77.74597798475868,0.6407345058856675,2781
77.91532599491956,0.4977370851565419,2782
77.54276037256562,0.5548746864651135,2783
77.61896697713802,0.4372330848577308,2784
77.60203217612194,0.6054292916590965,2785
77.67823878069433,0.41763476591189985,2786
77.67823878069434,0.3237658678188096,2787
77.60203217612194,0.4162167668033818,2788
77.77984758679084,0.5087571095423497,2789
77.805249788315,0.32366383253286185,2790
77.66977138018629,0.4232404729295312,2791
77.6359017781541,0.36301144638307775,2792
77.77138018628281,0.49039240283518826,2793
77.80524978831498,0.23927426012927544,2794
77.86452159187131,0.32892532844928457,2795
77.83065198983913,0.5220116427938066,2796
77.77138018628281,0.4997146218618515,2797
77.61049957662996,0.5247072815831486,2798
77.62743437764607,0.3734796894614698,2799
77.85605419136326,0.437468394294882,2800
77.805249788315,0.3573558253811906,2801
77.44961896697713,0.5009692997039604,2802
77.90685859441152,0.42704387019772055,2803
77.52582557154953,0.6039039130323842,2804
77.43268416596106,0.35122253707492307,2805
77.6951735817104,0.5573291163404243,2806
77.67823878069431,0.40193969203131896,2807
77.76291278577477,0.6182281575493364,2808
77.77138018628281,0.36175448907350666,2809
77.94072819644369,0.4266099834334154,2810
77.6528365791702,0.5597694131896264,2811
77.88992379339543,0.6433236806179501,2812
77.38187976291279,0.4656988431550227,2813
77.78831498729889,0.48342985015484974,2814
77.71210838272651,0.3122466270435157,2815
77.79678238780693,0.3304223106524898,2816
77.60203217612195,0.2500520414596039,2817
77.66130397967824,0.47376796041808406,2818
77.67823878069431,0.8266771446272463,2819
77.72057578323454,0.49148352486707203,2820
77.77138018628281,0.5401210632039656,2821
77.67823878069433,0.3089308295237247,2822
77.82218458933109,0.38009481379293475,2823
77.79678238780696,0.6082044229290638,2824
77.67823878069433,0.27208972611789706,2825
77.77138018628281,0.46946613259069303,2826
77.85605419136326,0.3913435235414648,2827
77.85605419136326,0.48369790379024713,2828
77.71210838272651,0.45114044746597026,2829
77.71210838272648,0.4122893479339776,2830
77.8645215918713,0.2703088107490037,2831
77.7713801862828,0.45208555388324195,2832
77.7459779847587,0.4034985137776962,2833
77.66130397967824,0.6599235065898854,2834
77.74597798475867,0.6164815368158952,2835
77.69517358171042,0.4867503772038954,2836
77.53429297205759,0.5188977386401632,2837
77.5935647756139,0.6283564053732664,2838
77.81371718882303,0.5637895500495047,2839
77.74597798475867,0.5492949622066016,2840
77.93226079593565,0.6795276522224885,2841
77.75444538526672,0.48934451362516374,2842
77.58509737510586,0.35271953042241433,2843
77.76291278577476,0.45777258550703065,2844
77.8475867908552,0.5252418874724909,2845
77.58509737510585,0.5008209084734678,2846
77.72057578323455,0.4223479913749216,2847
77.61896697713802,0.3561460906981942,2848
77.64436917866216,0.3684881462891702,2849
77.65283657917018,0.18323041657894765,2850
77.79678238780693,0.4698883465113557,2851
77.5596951735817,0.5379707524755453,2852
77.64436917866216,0.21941676003627175,2853
77.71210838272651,0.34626645726130467,2854
77.72904318374259,0.36039039279086815,2855
77.67823878069431,0.4360657340536903,2856
77.59356477561388,0.7167496001339001,2857
77.80524978831498,0.3540495696504908,2858
77.70364098221847,0.5494637658098309,2859
77.9407281964437,0.4951237051798656,2860
77.84758679085522,0.45622858698880453,2861
77.79678238780694,0.4857447445868951,2862
77.7883149872989,0.385231488044623,2863
77.47502116850127,0.35605931239206684,2864
77.55969517358172,0.49810584464270896,2865
77.83911939034716,0.5336053781680121,2866
77.84758679085522,0.42564986686148965,2867
77.72904318374259,0.36947586167645496,2868
77.88145639288739,0.4913826668768541,2869
77.79678238780694,0.33815629411434117,2870
77.83065198983913,0.5847065734892685,2871
77.61049957662998,0.4142135826486626,2872
77.96613039796782,0.43068932061097975,2873
77.6528365791702,0.7436565844025457,2874
77.93226079593565,0.4022103847645775,2875
77.2887383573243,0.38084460197010583,2876
77.66130397967825,0.4172388517139705,2877
77.60203217612194,0.553811519001522,2878
77.66977138018629,0.6569634631133481,2879
77.75444538526673,0.43769965789083626,2880
77.618966977138,0.3820379856995446,2881
77.805249788315,0.45054808577265776,2882
77.83911939034715,0.3794531993334221,2883
77.61896697713802,0.5181203003038819,2884
77.63590177815409,0.3725576576911113,2885
77.89839119390346,0.28271380948151137,2886
77.66977138018629,0.3997041406394082,2887
77.72904318374258,0.3671288713817344,2888
77.53429297205756,0.26737679453219265,2889
77.87298899237933,0.5389008104373041,2890
77.56816257408975,0.5103786853055805,2891
77.79678238780694,0.43332732633958093,2892
77.67823878069433,0.5552749971605296,2893
77.7883149872989,0.4925141487825287,2894
77.85605419136326,0.6490112753761863,2895
77.8645215918713,0.45813458125422374,2896
77.66130397967825,0.40084227394930627,2897
77.83911939034716,0.43665483870848276,2898
77.70364098221847,0.3936153913181137,2899
77.61896697713802,0.36177587695046953,2900
77.61049957662996,0.6098080346009271,2901
77.55969517358172,0.3666949432065964,2902
77.63590177815412,0.23032324431987627,2903
77.54276037256562,0.7113106624413419,2904
77.77984758679085,0.5654404388227909,2905
77.72904318374259,0.41948326215512444,2906
77.64436917866215,0.5980572967064358,2907
77.66130397967825,0.6376133749439723,2908
77.77138018628281,0.4523142198938852,2909
77.83911939034716,0.40636043107028297,2910
77.89839119390346,0.366641279216711,2911
77.62743437764605,0.6669021209378065,2912
77.7883149872989,0.3561277299386487,2913
77.88145639288737,0.4805944492071287,2914
77.71210838272648,0.4784620040321063,2915
77.75444538526672,0.4747893415780797,2916
77.56816257408975,0.3019014989796976,2917
77.72057578323455,0.6424800445864431,2918
77.89839119390348,0.8503824106329969,2919
77.4580863674852,0.5831996445903764,2920
77.67823878069433,0.45676825801368326,2921
77.4411515664691,0.6001508104811732,2922
77.73751058425064,0.5503490665144893,2923
77.45808636748517,0.2805128079586951,2924
77.72057578323455,0.481682747769682,2925
77.91532599491956,0.47569795463694897,2926
77.8645215918713,0.5296802015677521,2927
77.56816257408975,0.3539095310819189,2928
77.47502116850127,0.34482566279989113,2929
77.53429297205759,0.6823549587255213,2930
77.88145639288739,0.4537025664679686,2931
77.8645215918713,0.6292506980036725,2932
77.77138018628281,0.4684244133061588,2933
77.64436917866215,0.41443747254994506,2934
77.5173581710415,0.5124165653491461,2935
77.71210838272648,0.6386447215419147,2936
77.89839119390348,0.1645933390288995,2937
77.4665537679932,0.4120185995205708,2938
77.93226079593565,0.42998788976164004,2939
77.63590177815409,0.2079064723517483,2940
77.84758679085522,0.5306147398701495,2941
77.5766299745978,0.5177634906373745,2942
77.90685859441152,0.49528904467271984,2943
77.46655376799323,0.475325491627125,2944
77.77138018628281,0.4183693108095855,2945
77.82218458933107,0.5608175132404958,2946
77.83065198983913,0.3349711609818113,2947
77.8475867908552,0.5407695105854509,2948
77.59356477561387,0.15667472953874034,2949
77.87298899237933,0.45859007834223986,2950
77.24640135478408,0.5228689027007978,2951
77.71210838272648,0.4839485346921375,2952
77.5596951735817,0.4191333276386231,2953
77.83065198983911,0.5021970062954507,2954
77.93226079593565,0.4876176653706245,2955
77.5004233700254,0.383803760803293,2956
77.79678238780693,0.07721950498912657,2957
77.77138018628281,0.6196022024305743,2958
77.76291278577476,0.3230065741443122,2959
77.93226079593565,0.511643531259319,2960
77.88992379339543,0.4800919859285405,2961
77.83911939034718,0.334749318536569,2962
77.71210838272648,0.41232121191511467,2963
77.74597798475868,0.18697973722340455,2964
77.75444538526672,0.39323131122746974,2965
77.88992379339541,0.30526011139294024,2966
77.73751058425063,0.5173138158758357,2967
77.79678238780694,0.4412747485124374,2968
77.40728196443692,0.42412140058537506,2969
77.72904318374259,0.47797686441206744,2970
77.60203217612192,0.4918845815084637,2971
77.90685859441152,0.5295029375512625,2972
77.14479254868755,0.33932787458897007,2973
